,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,19,AUGUSTANSD,26,,127,266,,,37,58,,192,,,,,,291,.477,,.638,,11.2,7.4,
1976-77,20,AUGUSTANSD,28,,201,391,,,91,136,,231,,,,,,493,.514,,.669,,17.6,8.3,
1977-78,21,AUGUSTANSD,29,,206,354,,,78,123,,264,,,,,,490,.582,,.634,,16.9,9.1,
1978-79,22,AUGUSTANSD,18,,151,264,,,66,90,,205,,,,,,368,.572,,.733,,20.4,11.4,
Career,,,101,,685,1275,,,272,407,,892,,,,,,1642,.537,,.668,,16.3,8.8,
