,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2006-07,22,LAC,NBA,C,31,180,,,,8%,92%,-5.3,-5.0,4,2,11,1,6,0,17,2,3
2007-08,23,LAC,NBA,PF,22,194,,,,55%,45%,-19.2,-11.4,3,4,23,0,6,0,21,2,5
2008-09,24,LAC,NBA,PF,27,320,,,,55%,45%,-7.2,+3.0,6,3,28,1,17,1,28,0,10
2009-10,25,WAS,NBA,PF,2,8,,,,100%,,+0.4,+5.9,0,0,0,0,1,1,7,0,0
Career,,,NBA,,82,702,,,,43%,57%,-10.0,-3.0,13,9,62,2,30,2,73,4,18
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,LAC,NBA,,80,694,,,,43%,57%,-10.1,-3.1,13,9,62,2,29,1,66,4,18
1 season,,WAS,NBA,,2,8,,,,100%,,+0.4,+5.9,0,0,0,0,1,1,7,0,0
