,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,32,LAL,NBA,PG,53,869,100%,,,,,+0.4,+13.6,32,39,33,3,11,8,415,6,14
2016-17,33,LAL,NBA,PG,23,237,100%,,,,,-11.3,-4.3,16,2,9,0,5,4,115,1,5
Career,,,NBA,,76,1106,100%,,,,,-2.1,+9.8,48,41,42,3,16,12,530,7,19
