Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1971-72,22,CIN,NBA,PF,42,532,6.8,0.414,0.308,NA,NA,13.8,4.5,NA,-0.6,0.2,-0.4,-0.038
Career,NA,,NBA,,42,532,6.8,0.414,0.308,NA,NA,13.8,4.5,NA,-0.6,0.2,-0.4,-0.038
