Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,20,LAC,NBA,PG,76,1237,12.6,0.509,0.221,0.494,0.8,7.3,4.1,23.7,1.8,0.6,17.6,20,NA,0.8,0.7,1.4,0.056,NA,-1.5,-0.9,-2.5,-0.2
2001-02,21,LAC,NBA,PG,14,155,7.4,0.466,0.246,0.211,0,2.2,1.1,12.7,1.4,1.3,13.8,21.1,NA,-0.1,0,0,-0.01,NA,-4,-1,-5,-0.1
2002-03,22,LAC,NBA,SG,55,969,9.6,0.494,0.422,0.173,1.1,7.3,4.2,15.7,1.3,0.4,14.5,19.3,NA,0.2,0.2,0.3,0.016,NA,-1.7,-1.3,-3,-0.2
2003-04,23,LAC,NBA,PG,58,1137,10,0.458,0.131,0.267,1.7,6.3,4,19.4,2.1,0.4,14.2,17.9,NA,0.2,0.1,0.3,0.013,NA,-2.8,-1.1,-3.9,-0.6
2004-05,24,MIA,NBA,PG,74,1184,10.1,0.486,0.217,0.316,1.1,7.5,4.4,17,1.7,0.7,14.2,18,NA,0.2,1.3,1.5,0.061,NA,-3,0.4,-2.7,-0.2
2005-06,25,ORL,NBA,PG,50,1137,12.6,0.513,0.106,0.299,1.2,7.1,4.2,16.7,2.3,0.3,15.2,22.5,NA,0.3,0.8,1.1,0.046,NA,-2.4,-0.3,-2.7,-0.2
2006-07,26,ORL,NBA,SG,66,1435,11.1,0.501,0.21,0.308,1.9,5.4,3.7,13.1,1.9,0.8,12.2,19.1,NA,0.7,1.4,2.1,0.071,NA,-1.6,0.4,-1.3,0.3
2007-08,27,ORL,NBA,PG,72,1334,14.1,0.572,0.154,0.456,0.6,7.8,4.4,16,1.4,0.3,10.7,19.6,NA,2.4,1.2,3.7,0.132,NA,-0.9,0.3,-0.6,0.5
2008-09,28,NJN,NBA,PG,77,2074,13.6,0.562,0.393,0.258,1.4,7.6,4.5,21.3,1.8,0.3,13.6,17.4,NA,2.8,0.9,3.7,0.085,NA,0.2,-0.7,-0.5,0.7
2009-10,29,NJN,NBA,PG,53,971,11.6,0.519,0.485,0.188,0.9,5.7,3.2,24,1.8,0,14.4,19.4,NA,0.4,0.3,0.7,0.035,NA,-1.2,-1.6,-2.8,-0.2
2010-11,30,MIL,NBA,PG,80,1757,11.3,0.509,0.451,0.181,0.8,7.1,3.9,23.4,1.6,0.2,14,17.3,NA,0.8,2.1,2.9,0.08,NA,-1.4,0.2,-1.2,0.4
2011-12,31,BOS,NBA,SG,46,662,6.9,0.515,0.497,0.19,0.6,6.1,3.5,12.1,1,0.2,16.1,15.3,NA,-0.2,0.8,0.6,0.042,NA,-3.8,-0.5,-4.3,-0.4
2012-13,32,MEM,NBA,PG,7,82,11.2,0.644,0.571,0.333,0,1.5,0.7,15.6,0.7,0,17.2,16.4,NA,0.2,0.1,0.2,0.128,NA,-1.2,-0.2,-1.4,0
Career,NA,,NBA,,728,14134,11.5,0.516,0.293,0.288,1.1,6.8,4,18.8,1.7,0.4,14.1,18.7,NA,8.7,9.8,18.5,0.063,NA,-1.6,-0.4,-2,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,203,3498,10.7,0.487,0.254,0.311,1.1,6.7,4,19.6,1.7,0.5,15.5,19.2,NA,1.1,0.9,2,0.028,NA,-2.1,-1.1,-3.2,-1.1
3 seasons,NA,ORL,NBA,,188,3906,12.6,0.529,0.159,0.354,1.3,6.7,4.1,15.1,1.9,0.5,12.6,20.3,NA,3.4,3.5,6.9,0.085,NA,-1.6,0.2,-1.5,0.6
2 seasons,NA,NJN,NBA,,130,3045,12.9,0.547,0.425,0.233,1.2,7,4.1,22.2,1.8,0.2,13.9,18,NA,3.2,1.2,4.4,0.069,NA,-0.2,-1,-1.3,0.5
1 season,NA,MIL,NBA,,80,1757,11.3,0.509,0.451,0.181,0.8,7.1,3.9,23.4,1.6,0.2,14,17.3,NA,0.8,2.1,2.9,0.08,NA,-1.4,0.2,-1.2,0.4
1 season,NA,MIA,NBA,,74,1184,10.1,0.486,0.217,0.316,1.1,7.5,4.4,17,1.7,0.7,14.2,18,NA,0.2,1.3,1.5,0.061,NA,-3,0.4,-2.7,-0.2
1 season,NA,BOS,NBA,,46,662,6.9,0.515,0.497,0.19,0.6,6.1,3.5,12.1,1,0.2,16.1,15.3,NA,-0.2,0.8,0.6,0.042,NA,-3.8,-0.5,-4.3,-0.4
1 season,NA,MEM,NBA,,7,82,11.2,0.644,0.571,0.333,0,1.5,0.7,15.6,0.7,0,17.2,16.4,NA,0.2,0.1,0.2,0.128,NA,-1.2,-0.2,-1.4,0
