Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,25,STL,NBA,NA,7,NA,110,22,56,0.393,6,13,0.462,32,4,10,50
Career,NA,,NBA,NA,7,NA,110,22,56,0.393,6,13,0.462,32,4,10,50
