Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,SHE,NBA,C,3,NA,NA,17,44,0.386,18,30,0.6,NA,8,15,52
1950-51,25,SYR,NBA,C,7,NA,NA,18,43,0.419,14,22,0.636,21,7,19,50
1951-52,26,SYR,NBA,C,7,NA,150,19,52,0.365,23,31,0.742,27,5,30,61
1952-53,27,SYR,NBA,C,2,NA,44,5,9,0.556,4,6,0.667,10,3,11,14
Career,NA,,NBA,,19,NA,194,59,148,0.399,59,89,0.663,58,23,75,177
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SYR,NBA,,16,NA,194,42,104,0.404,41,59,0.695,58,15,60,125
1 season,NA,SHE,NBA,,3,NA,NA,17,44,0.386,18,30,0.6,NA,8,15,52
