Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,26,NYK,BAA,NA,3,NA,NA,9,36,0.25,8,14,0.571,NA,0,12,26
Career,NA,,BAA,NA,3,NA,NA,9,36,0.25,8,14,0.571,NA,0,12,26
