Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1947-48,26,NYK,BAA,NA,48,NA,NA,0.34,0.272,NA,NA,NA,NA,NA,1.8,2.4,4.2,NA
Career,NA,,BAA,NA,48,NA,NA,0.34,0.272,NA,NA,NA,NA,NA,1.8,2.4,4.2,NA
