,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,20,TEMPLE,31,1118,164,303,,,139,195,,253,22,26,23,73,81,467,.541,,.713,36.1,15.1,8.2,0.7
1990-91,21,TEMPLE,34,1187,147,275,,,101,141,,234,35,23,30,55,83,395,.535,,.716,34.9,11.6,6.9,1.0
Career,,,65,2305,311,578,,,240,336,,487,57,49,53,128,164,862,.538,,.714,35.5,13.3,7.5,0.9
