Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,22,DAL,NBA,PF,51,27,1058,7.8,15.8,0.497,0,0,NA,7.8,15.8,0.497,4.8,7.2,0.667,5.7,7.5,13.2,1.9,1.2,1.1,3.6,6.2,20.5,NA,105,110
1992-93,23,DAL,NBA,C,79,8,1267,6.1,15.2,0.403,0,0,NA,6.1,15.2,0.403,2.7,4,0.683,3.5,7.7,11.2,2.9,1.3,1.4,3.4,7.8,15,NA,89,113
1993-94,24,DAL,NBA,C,50,0,428,5.5,12,0.455,0,0,NA,5.5,12,0.455,5.2,6.2,0.846,5.5,5.8,11.3,3.8,1.8,1.5,3.6,7.8,16.1,NA,109,109
1994-95,25,DAL,NBA,C,54,0,633,6.6,16.3,0.407,0.3,1.1,0.286,6.3,15.2,0.416,3.1,4.1,0.765,3.2,6.6,9.8,3.3,0.8,1.1,3.1,8.6,16.7,NA,98,111
1995-96,26,TOT,NBA,C,15,0,115,3.9,10.5,0.375,0,0,NA,3.9,10.5,0.375,0,0,NA,3.9,6.1,10.1,1.8,0.4,3.5,0.9,11.4,7.9,NA,97,111
1995-96,26,DAL,NBA,C,13,0,113,4,10.7,0.375,0,0,NA,4,10.7,0.375,0,0,NA,4,5.8,9.8,1.8,0.4,3.6,0.9,11.6,8,NA,97,111
1995-96,26,CHH,NBA,C,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,26.2,26.2,0,0,0,0,0,0,NA,NA,103
Career,NA,,NBA,,249,35,3501,6.6,15,0.437,0.1,0.2,0.286,6.5,14.8,0.439,3.6,5.1,0.711,4.4,7.2,11.5,2.7,1.2,1.4,3.4,7.6,16.8,NA,98,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,247,35,3499,6.6,15,0.437,0.1,0.2,0.286,6.5,14.9,0.439,3.6,5.1,0.711,4.4,7.1,11.5,2.7,1.2,1.4,3.4,7.6,16.8,NA,98,112
1 season,NA,CHH,NBA,,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,26.2,26.2,0,0,0,0,0,0,NA,NA,103
