Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,DAL,NBA,PF,51,27,1058,5.5,11.2,0.497,0,0,NA,5.5,11.2,0.497,3.4,5.1,0.667,4,5.3,9.4,1.3,0.9,0.8,2.6,4.4,14.5
1992-93,23,DAL,NBA,C,79,8,1267,4.6,11.4,0.403,0,0,NA,4.6,11.4,0.403,2,3,0.683,2.6,5.7,8.4,2.1,0.9,1.1,2.6,5.8,11.2
1993-94,24,DAL,NBA,C,50,0,428,3.9,8.5,0.455,0,0,NA,3.9,8.5,0.455,3.7,4.4,0.846,3.9,4.1,8,2.7,1.3,1.1,2.5,5.6,11.4
1994-95,25,DAL,NBA,C,54,0,633,4.7,11.6,0.407,0.2,0.8,0.286,4.5,10.8,0.416,2.2,2.9,0.765,2.3,4.7,6.9,2.3,0.6,0.8,2.2,6.1,11.9
1995-96,26,TOT,NBA,C,15,0,115,2.8,7.5,0.375,0,0,NA,2.8,7.5,0.375,0,0,NA,2.8,4.4,7.2,1.3,0.3,2.5,0.6,8.1,5.6
1995-96,26,DAL,NBA,C,13,0,113,2.9,7.6,0.375,0,0,NA,2.9,7.6,0.375,0,0,NA,2.9,4.1,7,1.3,0.3,2.5,0.6,8.3,5.7
1995-96,26,CHH,NBA,C,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,18,18,0,0,0,0,0,0
Career,NA,,NBA,,249,35,3501,4.8,10.9,0.437,0,0.1,0.286,4.7,10.7,0.439,2.6,3.7,0.711,3.1,5.2,8.3,2,0.9,1,2.4,5.5,12.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DAL,NBA,,247,35,3499,4.8,10.9,0.437,0,0.1,0.286,4.7,10.7,0.439,2.6,3.7,0.711,3.1,5.2,8.3,2,0.9,1,2.4,5.5,12.2
1 season,NA,CHH,NBA,,2,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,18,18,0,0,0,0,0,0
