Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,MIL,NBA,SF,73,NA,1012,7.6,15.1,0.504,NA,NA,NA,7.6,15.1,0.504,4.2,5,0.83,3.5,6.6,10.1,3.9,1.2,0.2,NA,4.2,19.4,NA,NA,96
1974-75,24,MIL,NBA,SF,75,NA,1077,7.6,15.8,0.479,NA,NA,NA,7.6,15.8,0.479,3.4,3.8,0.886,3,7.4,10.3,3.4,1.3,0.2,NA,4.5,18.6,NA,NA,98
1975-76,25,MIL,NBA,SF,45,NA,411,6.2,17.1,0.362,NA,NA,NA,6.2,17.1,0.362,5.6,7.1,0.794,2.8,6.6,9.4,4.2,1.5,0.2,NA,4,18,NA,NA,100
1976-77,26,MIL,NBA,SF,19,NA,165,7.8,18.3,0.426,NA,NA,NA,7.8,18.3,0.426,6.2,6.7,0.92,3,4.8,7.8,5.4,1.6,1.1,NA,3,21.8,NA,NA,104
Career,NA,,TOT,,212,NA,2665,7.4,15.9,0.455,NA,NA,0,7.4,15.9,0.456,4.2,5,0.835,3.2,6.8,9.9,3.9,1.3,0.3,0,4.2,19,NA,NA,98
,NA,,NBA,,212,NA,2665,7.4,15.9,0.458,NA,NA,NA,7.4,15.9,0.458,4.2,5,0.842,3.2,6.8,9.9,3.9,1.3,0.3,NA,4.2,19,NA,NA,98
,NA,,ABA,,0,NA,0,NA,NA,0.397,NA,NA,0,NA,NA,0.41,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,212,NA,2665,7.4,15.9,0.458,NA,NA,NA,7.4,15.9,0.458,4.2,5,0.842,3.2,6.8,9.9,3.9,1.3,0.3,NA,4.2,19,NA,NA,98
1 season,NA,PTC,ABA,,0,NA,0,NA,NA,0.397,NA,NA,0,NA,NA,0.41,NA,NA,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
