,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,30,BOS,NBA,5:34,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6
Career,,,,5:34,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6
