Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2002-03,20,LAC,NBA,PF,46,479,12.5,0.528,0,0.357,7.6,16.9,12.3,7.8,0.8,1.8,13.8,17.7,NA,0.3,0.3,0.6,0.062,NA,-2,-1.1,-3.2,-0.1
2003-04,21,LAC,NBA,C,65,1340,15.3,0.557,0.002,0.344,10.5,15.4,13,7,1.1,1.1,13.7,19.3,NA,2.3,0.3,2.6,0.094,NA,-0.4,-1.8,-2.2,-0.1
2004-05,22,LAC,NBA,C,54,1005,13.6,0.543,0,0.438,7.8,19.1,13.6,6.7,1.4,1.8,16.4,21.6,NA,0.2,1.1,1.3,0.064,NA,-2.1,-0.7,-2.7,-0.2
2005-06,23,TOT,NBA,C-PF,77,1529,17.3,0.605,0.004,0.34,9.3,22.5,15.9,5.7,1.1,1.7,12.2,17.5,NA,3.2,1.2,4.4,0.138,NA,0.4,-0.5,-0.1,0.7
2005-06,23,LAC,NBA,C,48,657,13.2,0.562,0.012,0.351,8.5,21.5,15.3,4.4,1.2,2.4,14.2,15.9,NA,0.6,1,1.6,0.119,NA,-2.4,1.1,-1.3,0.1
2005-06,23,SEA,NBA,PF,29,872,20.4,0.631,0,0.333,9.8,23.2,16.4,6.7,1.1,1.1,11,18.7,NA,2.6,0.2,2.8,0.153,NA,2.5,-1.6,0.8,0.6
2006-07,24,SEA,NBA,PF,82,2586,16.6,0.568,0.007,0.429,8.2,21.1,14.6,5.3,1.4,1.1,11.5,19.3,NA,4.1,1.9,6,0.112,NA,-0.1,-1,-1.1,0.6
2007-08,25,SEA,NBA,PF,62,1739,16.3,0.554,0.005,0.389,7.9,19.2,13.6,7.1,1.3,1.5,12.1,21.2,NA,1.7,1.6,3.4,0.093,NA,-0.7,-0.3,-1,0.4
2008-09,26,TOT,NBA,C,62,1049,13.3,0.518,0.011,0.378,10.2,20,15,7.6,1.3,1.1,14.8,21.3,NA,0.1,1,1.1,0.048,NA,-2.9,-1,-3.8,-0.5
2008-09,26,OKC,NBA,C,37,719,13.4,0.509,0.011,0.325,10.2,21.2,15.6,8,1.3,1.1,15.2,22.2,NA,-0.1,0.7,0.6,0.039,NA,-3,-1,-4,-0.4
2008-09,26,NYK,NBA,C,25,330,13.2,0.539,0.01,0.52,10,17.5,13.6,6.7,1.2,1.1,13.8,19.2,NA,0.2,0.3,0.5,0.07,NA,-2.5,-1,-3.5,-0.1
2009-10,27,DET,NBA,PF,34,441,12,0.532,0,0.433,11.4,21.4,16.1,4.9,1.6,2.3,21,18.9,NA,-0.2,0.4,0.2,0.022,NA,-3.4,-0.4,-3.8,-0.2
2010-11,28,DET,NBA,PF,57,995,18,0.587,0.003,0.276,11.2,22.7,16.7,7.4,1.6,1.4,10.6,18.9,NA,2,0.8,2.8,0.133,NA,-0.3,-1.1,-1.4,0.2
2011-12,29,BOS,NBA,C,28,481,12.4,0.612,0,0.364,9.8,19.7,14.9,4.1,1.2,1.4,19.5,15.4,NA,0.4,0.9,1.3,0.132,NA,-2.7,0.6,-2.1,0
2012-13,30,BOS,NBA,C,61,830,15.3,0.725,0.007,0.379,8.1,17.3,12.8,4.2,2,2.7,16,12.1,NA,1.8,1.3,3.1,0.181,NA,-1.5,1.5,0,0.4
Career,NA,,NBA,,628,12474,15.5,0.568,0.005,0.38,9,19.8,14.4,6.2,1.3,1.5,13.5,19,NA,16,10.8,26.9,0.103,NA,-1,-0.7,-1.6,1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,213,3481,14,0.549,0.003,0.376,8.9,17.8,13.5,6.6,1.2,1.6,14.7,19.1,NA,3.4,2.8,6.2,0.086,NA,-1.5,-0.9,-2.3,-0.3
4 seasons,NA,"SEA,OKC",NBA,,210,5916,16.7,0.565,0.006,0.389,8.6,20.9,14.7,6.4,1.3,1.2,12.1,20.1,NA,8.3,4.4,12.7,0.103,NA,-0.3,-0.9,-1.1,1.3
2 seasons,NA,DET,NBA,,91,1436,16.2,0.571,0.002,0.319,11.2,22.3,16.5,6.7,1.6,1.7,13.8,18.9,NA,1.8,1.1,3,0.099,NA,-1.2,-0.9,-2.1,0
2 seasons,NA,BOS,NBA,,89,1311,14.2,0.679,0.004,0.373,8.7,18.2,13.6,4.2,1.7,2.2,17.5,13.3,NA,2.2,2.2,4.5,0.163,NA,-2,1.2,-0.8,0.4
1 season,NA,NYK,NBA,,25,330,13.2,0.539,0.01,0.52,10,17.5,13.6,6.7,1.2,1.1,13.8,19.2,NA,0.2,0.3,0.5,0.07,NA,-2.5,-1,-3.5,-0.1
