Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,22,SAC,NBA,SF,68,41,22.1,2.7,6.2,0.442,0.8,2.7,0.308,1.9,3.4,0.547,0.51,0.4,0.5,0.722,0.4,2.4,2.8,1.1,0.4,0.2,0.6,1.2,6.7
2018-19,23,TOT,NBA,SF,81,14,19.9,2.7,6,0.447,1.1,3,0.355,1.6,3,0.542,0.537,0.8,1,0.785,0.5,2.1,2.6,1.2,0.4,0.2,0.4,1.2,7.2
2018-19,23,SAC,NBA,SF,52,3,20.8,2.4,5.7,0.424,1.1,3.1,0.346,1.3,2.6,0.515,0.517,0.8,1,0.82,0.5,2.3,2.8,1.3,0.4,0.3,0.4,1.3,6.7
2018-19,23,DAL,NBA,SF,29,11,18.3,3.2,6.6,0.484,1.1,3,0.372,2.1,3.6,0.577,0.568,0.7,1,0.724,0.7,1.6,2.3,1,0.3,0,0.2,1.1,8.2
2019-20,24,DAL,NBA,PF,58,2,16,2.1,5.4,0.399,0.8,2.6,0.298,1.4,2.8,0.494,0.471,0.6,0.8,0.818,0.5,2,2.4,0.8,0.2,0.2,0.2,1,5.7
Career,NA,,NBA,,207,57,19.6,2.5,5.9,0.433,0.9,2.8,0.325,1.6,3.1,0.532,0.511,0.6,0.8,0.78,0.5,2.1,2.6,1.1,0.3,0.2,0.4,1.1,6.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAC,NBA,,120,44,21.6,2.6,6,0.434,0.9,2.9,0.326,1.7,3.1,0.535,0.513,0.6,0.7,0.779,0.4,2.3,2.8,1.2,0.4,0.2,0.5,1.2,6.7
2 seasons,NA,DAL,NBA,,87,13,16.8,2.5,5.8,0.431,0.9,2.7,0.325,1.6,3,0.527,0.508,0.7,0.8,0.781,0.5,1.9,2.4,0.9,0.2,0.1,0.2,1,6.5
