,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,24,MIL,NBA,SG,5,39,,100%,,,,+10.6,+10.5,1,1,1,0,0,1,12,0,0
Career,,,NBA,,5,39,,100%,,,,+10.6,+10.5,1,1,1,0,0,1,12,0,0
