,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,22,NMEXICO,35,1175,193,439,39,108,130,199,74,324,160,44,15,104,68,555,.440,.361,.653,33.6,15.9,9.3,4.6
Career,,,35,1175,193,439,39,108,130,199,74,324,160,44,15,104,68,555,.440,.361,.653,33.6,15.9,9.3,4.6
