,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,22,LOYOLAMARY,28,639,188,319,0,2,84,123,,214,12,26,55,60,95,460,.589,.000,.683,22.8,16.4,7.6,0.4
1992-93,24,UCLA,33,868,163,327,2,7,61,102,,205,30,26,58,67,104,389,.498,.286,.598,26.3,11.8,6.2,0.9
Career,,,61,1507,351,646,2,9,145,225,,419,42,52,113,127,199,849,.543,.222,.644,24.7,13.9,6.9,0.7
