Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,POR,NBA,SG,24,0,149,37,74,0.5,8,27,0.296,29,47,0.617,0.554,6,18,0.333,7,12,19,6,6,3,5,18,88
2013-14,24,PHI,NBA,SG,67,2,1157,140,337,0.415,37,125,0.296,103,212,0.486,0.47,87,119,0.731,30,100,130,72,35,3,68,126,404
2014-15,25,TOT,NBA,SG,13,0,119,14,37,0.378,8,18,0.444,6,19,0.316,0.486,1,4,0.25,0,8,8,12,4,0,4,12,37
2014-15,25,UTA,NBA,SG,5,0,42,6,13,0.462,5,7,0.714,1,6,0.167,0.654,1,2,0.5,0,3,3,4,2,0,4,1,18
2014-15,25,NOP,NBA,SG,8,0,77,8,24,0.333,3,11,0.273,5,13,0.385,0.396,0,2,0,0,5,5,8,2,0,0,11,19
2015-16,26,MEM,NBA,PG,5,0,45,2,10,0.2,1,4,0.25,1,6,0.167,0.25,3,4,0.75,1,3,4,4,0,0,1,2,8
Career,NA,,NBA,,109,2,1470,193,458,0.421,54,174,0.31,139,284,0.489,0.48,97,145,0.669,38,123,161,94,45,6,78,158,537
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,67,2,1157,140,337,0.415,37,125,0.296,103,212,0.486,0.47,87,119,0.731,30,100,130,72,35,3,68,126,404
1 season,NA,POR,NBA,,24,0,149,37,74,0.5,8,27,0.296,29,47,0.617,0.554,6,18,0.333,7,12,19,6,6,3,5,18,88
1 season,NA,NOP,NBA,,8,0,77,8,24,0.333,3,11,0.273,5,13,0.385,0.396,0,2,0,0,5,5,8,2,0,0,11,19
1 season,NA,MEM,NBA,,5,0,45,2,10,0.2,1,4,0.25,1,6,0.167,0.25,3,4,0.75,1,3,4,4,0,0,1,2,8
1 season,NA,UTA,NBA,,5,0,42,6,13,0.462,5,7,0.714,1,6,0.167,0.654,1,2,0.5,0,3,3,4,2,0,4,1,18
