Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,MIL,NBA,PG,58,31,1309,170,389,0.437,18,62,0.29,152,327,0.465,0.46,59,90,0.656,33,116,149,187,35,15,57,67,417
2014-15,23,TOT,NBA,PG,21,0,247,20,57,0.351,0,7,0,20,50,0.4,0.351,2,6,0.333,8,26,34,21,8,2,13,18,42
2014-15,23,MIL,NBA,PG,11,0,142,12,31,0.387,0,5,0,12,26,0.462,0.387,1,4,0.25,2,14,16,10,5,0,3,11,25
2014-15,23,NOP,NBA,PG,10,0,105,8,26,0.308,0,2,0,8,24,0.333,0.308,1,2,0.5,6,12,18,11,3,2,10,7,17
2017-18,26,UTA,NBA,PG,5,0,19,1,6,0.167,0,0,NA,1,6,0.167,0.167,0,0,NA,1,1,2,1,0,0,0,1,2
Career,NA,,NBA,,84,31,1575,191,452,0.423,18,69,0.261,173,383,0.452,0.442,61,96,0.635,42,143,185,209,43,17,70,86,461
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,69,31,1451,182,420,0.433,18,67,0.269,164,353,0.465,0.455,60,94,0.638,35,130,165,197,40,15,60,78,442
1 season,NA,NOP,NBA,,10,0,105,8,26,0.308,0,2,0,8,24,0.333,0.308,1,2,0.5,6,12,18,11,3,2,10,7,17
1 season,NA,UTA,NBA,,5,0,19,1,6,0.167,0,0,NA,1,6,0.167,0.167,0,0,NA,1,1,2,1,0,0,0,1,2
