Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,22,MIL,NBA,PG,58,1309,12.7,0.486,0.159,0.231,2.8,10.5,6.5,23.3,1.4,0.9,11.7,16.8,NA,0.9,0.2,1.2,0.043,NA,-0.8,-1,-1.8,0.1
2014-15,23,TOT,NBA,PG,21,247,4.6,0.352,0.123,0.105,3.7,11.9,7.8,12.2,1.7,0.6,17.9,13.3,NA,-0.4,0.2,-0.2,-0.036,NA,-6,0.2,-5.8,-0.2
2014-15,23,MIL,NBA,PG,11,142,5.4,0.382,0.161,0.129,1.6,11.2,6.4,10.2,1.8,0,8.4,11.3,NA,-0.1,0.2,0.1,0.018,NA,-5.3,0.8,-4.6,-0.1
2014-15,23,NOP,NBA,PG,10,105,3.5,0.316,0.077,0.077,6.5,13,9.7,14.8,1.5,1.4,27.1,16,NA,-0.3,0.1,-0.2,-0.109,NA,-6.9,-0.6,-7.5,-0.1
2017-18,26,UTA,NBA,PG,5,19,-2.9,0.167,0,0,6,5.9,6,7.1,0,0,0,14.2,NA,-0.1,0,-0.1,-0.137,NA,-9.4,-3.4,-12.8,-0.1
Career,NA,,NBA,,84,1575,11.3,0.466,0.153,0.212,3,10.7,6.7,21.4,1.4,0.9,12.4,16.2,NA,0.5,0.5,0.9,0.028,NA,-1.7,-0.9,-2.6,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,69,1451,12,0.479,0.16,0.224,2.7,10.6,6.5,22,1.4,0.8,11.5,16.3,NA,0.8,0.4,1.2,0.04,NA,-1.2,-0.9,-2.1,0
1 season,NA,NOP,NBA,,10,105,3.5,0.316,0.077,0.077,6.5,13,9.7,14.8,1.5,1.4,27.1,16,NA,-0.3,0.1,-0.2,-0.109,NA,-6.9,-0.6,-7.5,-0.1
1 season,NA,UTA,NBA,,5,19,-2.9,0.167,0,0,6,5.9,6,7.1,0,0,0,14.2,NA,-0.1,0,-0.1,-0.137,NA,-9.4,-3.4,-12.8,-0.1
