Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,MIL,NBA,PG,58,31,1309,4.7,10.7,0.437,0.5,1.7,0.29,4.2,9,0.465,1.6,2.5,0.656,0.9,3.2,4.1,5.1,1,0.4,1.6,1.8,11.5
2014-15,23,TOT,NBA,PG,21,0,247,2.9,8.3,0.351,0,1,0,2.9,7.3,0.4,0.3,0.9,0.333,1.2,3.8,5,3.1,1.2,0.3,1.9,2.6,6.1
2014-15,23,MIL,NBA,PG,11,0,142,3,7.9,0.387,0,1.3,0,3,6.6,0.462,0.3,1,0.25,0.5,3.5,4.1,2.5,1.3,0,0.8,2.8,6.3
2014-15,23,NOP,NBA,PG,10,0,105,2.7,8.9,0.308,0,0.7,0,2.7,8.2,0.333,0.3,0.7,0.5,2.1,4.1,6.2,3.8,1,0.7,3.4,2.4,5.8
2017-18,26,UTA,NBA,PG,5,0,19,1.9,11.4,0.167,0,0,NA,1.9,11.4,0.167,0,0,NA,1.9,1.9,3.8,1.9,0,0,0,1.9,3.8
Career,NA,,NBA,,84,31,1575,4.4,10.3,0.423,0.4,1.6,0.261,4,8.8,0.452,1.4,2.2,0.635,1,3.3,4.2,4.8,1,0.4,1.6,2,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,69,31,1451,4.5,10.4,0.433,0.4,1.7,0.269,4.1,8.8,0.465,1.5,2.3,0.638,0.9,3.2,4.1,4.9,1,0.4,1.5,1.9,11
1 season,NA,NOP,NBA,,10,0,105,2.7,8.9,0.308,0,0.7,0,2.7,8.2,0.333,0.3,0.7,0.5,2.1,4.1,6.2,3.8,1,0.7,3.4,2.4,5.8
1 season,NA,UTA,NBA,,5,0,19,1.9,11.4,0.167,0,0,NA,1.9,11.4,0.167,0,0,NA,1.9,1.9,3.8,1.9,0,0,0,1.9,3.8
