Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,MIL,NBA,PG,58,31,22.6,2.9,6.7,0.437,0.3,1.1,0.29,2.6,5.6,0.465,0.46,1,1.6,0.656,0.6,2,2.6,3.2,0.6,0.3,1,1.2,7.2
2014-15,23,TOT,NBA,PG,21,0,11.8,1,2.7,0.351,0,0.3,0,1,2.4,0.4,0.351,0.1,0.3,0.333,0.4,1.2,1.6,1,0.4,0.1,0.6,0.9,2
2014-15,23,MIL,NBA,PG,11,0,12.9,1.1,2.8,0.387,0,0.5,0,1.1,2.4,0.462,0.387,0.1,0.4,0.25,0.2,1.3,1.5,0.9,0.5,0,0.3,1,2.3
2014-15,23,NOP,NBA,PG,10,0,10.5,0.8,2.6,0.308,0,0.2,0,0.8,2.4,0.333,0.308,0.1,0.2,0.5,0.6,1.2,1.8,1.1,0.3,0.2,1,0.7,1.7
2017-18,26,UTA,NBA,PG,5,0,3.8,0.2,1.2,0.167,0,0,NA,0.2,1.2,0.167,0.167,0,0,NA,0.2,0.2,0.4,0.2,0,0,0,0.2,0.4
Career,NA,,NBA,,84,31,18.8,2.3,5.4,0.423,0.2,0.8,0.261,2.1,4.6,0.452,0.442,0.7,1.1,0.635,0.5,1.7,2.2,2.5,0.5,0.2,0.8,1,5.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,69,31,21,2.6,6.1,0.433,0.3,1,0.269,2.4,5.1,0.465,0.455,0.9,1.4,0.638,0.5,1.9,2.4,2.9,0.6,0.2,0.9,1.1,6.4
1 season,NA,NOP,NBA,,10,0,10.5,0.8,2.6,0.308,0,0.2,0,0.8,2.4,0.333,0.308,0.1,0.2,0.5,0.6,1.2,1.8,1.1,0.3,0.2,1,0.7,1.7
1 season,NA,UTA,NBA,,5,0,3.8,0.2,1.2,0.167,0,0,NA,0.2,1.2,0.167,0.167,0,0,NA,0.2,0.2,0.4,0.2,0,0,0,0.2,0.4
