,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,26,DET,NBA,SF,34,238,,18%,82%,,,+8.0,+12.8,5,2,9,1,2,2,26,0,0
2014-15,27,TOT,NBA,SF,21,209,,2%,75%,23%,,+14.6,+15.7,3,4,4,1,0,1,19,0,0
2014-15,27,DET,NBA,SF,3,17,,,100%,,,+11.3,+12.8,1,0,0,0,0,0,4,0,0
2014-15,27,BOS,NBA,SF,18,192,,3%,73%,25%,,+14.8,+15.5,2,4,4,1,0,1,15,0,0
Career,,,NBA,,55,447,,11%,79%,11%,,+11.1,+14.1,8,6,13,2,2,3,45,0,0
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DET,NBA,,37,255,,17%,83%,,,+8.2,+12.8,6,2,9,1,2,2,30,0,0
1 season,,BOS,NBA,,18,192,,3%,73%,25%,,+14.8,+15.5,2,4,4,1,0,1,15,0,0
