Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,23,MIA,NBA,C,48,2,554,7,13.3,0.524,0,0.4,0,7,12.9,0.539,5.7,8.4,0.674,4.2,6.8,11,1.3,1.4,1.6,3.3,11.3,19.6,NA,109,108
1993-94,24,MIA,NBA,C,72,0,1199,8.6,15,0.574,0,0.2,0.2,8.6,14.8,0.579,5,6.4,0.779,5.1,7.9,12.9,1.4,1.5,1.2,2.6,8.6,22.2,NA,123,105
1994-95,25,MIA,NBA,C,74,43,1712,7.8,14.6,0.536,0.1,0.3,0.4,7.7,14.3,0.539,2.8,4.3,0.65,4.4,8.1,12.5,1.7,1.2,1.5,3.4,7.4,18.6,NA,106,109
1995-96,26,CHH,NBA,C,77,50,2349,8,14.9,0.536,0.1,0.2,0.375,7.9,14.7,0.538,3.3,4.6,0.727,4.5,10,14.5,1.3,1,1.4,3.1,6.5,19.3,NA,109,110
1996-97,27,CHH,NBA,C,49,13,1044,8.9,18.2,0.489,0.3,1,0.3,8.6,17.1,0.5,4.6,6.6,0.701,5.2,8.2,13.4,2,1,1.4,3.5,7.9,22.7,NA,105,108
1997-98,28,CHH,NBA,C,78,42,1839,10.5,20.7,0.505,0,0.3,0.091,10.4,20.4,0.511,4.9,6.9,0.712,5.7,9.5,15.2,2.3,2,2.5,3.2,5.6,25.8,NA,109,101
1998-99,29,PHI,NBA,C,50,40,1540,9.4,19.5,0.479,0,0.2,0.2,9.3,19.3,0.482,5,6.2,0.797,4.8,7.9,12.7,2,1.4,1.4,3.6,5.5,23.7,NA,106,99
1999-00,30,PHI,NBA,C,65,20,1406,9.6,21.7,0.441,0,0.1,0,9.6,21.5,0.444,4,5.2,0.779,5.7,8.6,14.3,1.4,1.1,0.8,3.4,7.1,23.2,NA,99,101
2000-01,31,PHI,NBA,C,35,4,542,8.6,21.9,0.393,0,0.2,0,8.6,21.7,0.396,3.6,5.3,0.685,4.9,8.7,13.6,1.4,1.2,0.8,2.4,7.1,20.8,NA,94,99
2001-02,32,PHI,NBA,C,4,0,36,1.5,12,0.125,0,0,NA,1.5,12,0.125,1.5,3,0.5,4.5,4.5,9,0,0,3,3,3,4.5,NA,48,104
Career,NA,,NBA,,552,214,12221,8.8,17.6,0.499,0.1,0.3,0.232,8.7,17.3,0.504,4.2,5.7,0.728,5,8.6,13.6,1.7,1.3,1.5,3.2,7,21.8,NA,107,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,204,105,5232,9,17.5,0.514,0.1,0.4,0.256,8.9,17.1,0.52,4.1,5.8,0.715,5.1,9.5,14.5,1.8,1.4,1.8,3.2,6.4,22.3,NA,108,106
3 seasons,NA,MIA,NBA,,194,45,3465,8,14.6,0.548,0.1,0.3,0.263,7.9,14.3,0.553,4,5.7,0.706,4.6,7.8,12.4,1.5,1.4,1.5,3.1,8.4,20,NA,112,107
4 seasons,NA,PHI,NBA,,154,64,3524,9.3,20.7,0.447,0,0.2,0.091,9.2,20.5,0.45,4.3,5.6,0.772,5.2,8.3,13.4,1.7,1.2,1.1,3.3,6.4,22.9,NA,101,100
