,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,31,PHI,NBA,C,35,542,.393,8.4,.991,.290,.237,.353,.112,.009,.396,.677,.208,.316,.320,.000,.693,.027,4,,.500,.000,0,0
2001-02,32,PHI,NBA,C,4,36,.125,11.3,1.000,.250,.000,.375,.375,.000,.125,.500,,.000,.000,,.000,.000,0,,,,0,0
Career,,,NBA,,39,578,.384,8.5,.991,.289,.228,.353,.121,.009,.387,.672,.208,.305,.286,.000,.685,.026,4,,.500,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHI,NBA,,39,578,.384,8.5,.991,.289,.228,.353,.121,.009,.387,.672,.208,.305,.286,.000,.685,.026,4,,.500,.000,0,0
