Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,MIA,NBA,C,48,2,554,76,145,0.524,0,4,0,76,141,0.539,0.524,62,92,0.674,46,74,120,14,15,18,36,123,214
1993-94,24,MIA,NBA,C,72,0,1199,202,352,0.574,1,5,0.2,201,347,0.579,0.575,116,149,0.779,119,184,303,32,36,29,61,201,521
1994-95,25,MIA,NBA,C,74,43,1712,260,485,0.536,4,10,0.4,256,475,0.539,0.54,93,143,0.65,146,267,413,55,41,51,113,245,617
1995-96,26,CHH,NBA,C,77,50,2349,357,666,0.536,3,8,0.375,354,658,0.538,0.538,149,205,0.727,201,448,649,60,46,63,137,290,866
1996-97,27,CHH,NBA,C,49,13,1044,171,350,0.489,6,20,0.3,165,330,0.5,0.497,89,127,0.701,100,158,258,38,20,27,67,153,437
1997-98,28,CHH,NBA,C,78,42,1839,358,709,0.505,1,11,0.091,357,698,0.511,0.506,168,236,0.712,196,325,521,78,68,87,111,191,885
1998-99,29,PHI,NBA,C,50,40,1540,266,555,0.479,1,5,0.2,265,550,0.482,0.48,141,177,0.797,137,225,362,58,39,40,101,157,674
1999-00,30,PHI,NBA,C,65,20,1406,260,589,0.441,0,4,0,260,585,0.444,0.441,109,140,0.779,154,233,387,39,29,22,91,194,629
2000-01,31,PHI,NBA,C,35,4,542,88,224,0.393,0,2,0,88,222,0.396,0.393,37,54,0.685,50,89,139,14,12,8,25,73,213
2001-02,32,PHI,NBA,C,4,0,36,1,8,0.125,0,0,NA,1,8,0.125,0.125,1,2,0.5,3,3,6,0,0,2,2,2,3
Career,NA,,NBA,,552,214,12221,2039,4083,0.499,16,69,0.232,2023,4014,0.504,0.501,965,1325,0.728,1152,2006,3158,388,306,347,744,1629,5059
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,204,105,5232,886,1725,0.514,10,39,0.256,876,1686,0.52,0.517,406,568,0.715,497,931,1428,176,134,177,315,634,2188
3 seasons,NA,MIA,NBA,,194,45,3465,538,982,0.548,5,19,0.263,533,963,0.553,0.55,271,384,0.706,311,525,836,101,92,98,210,569,1352
4 seasons,NA,PHI,NBA,,154,64,3524,615,1376,0.447,1,11,0.091,614,1365,0.45,0.447,288,373,0.772,344,550,894,111,80,72,219,426,1519
