Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,MIA,NBA,C,48,2,11.5,1.6,3,0.524,0,0.1,0,1.6,2.9,0.539,0.524,1.3,1.9,0.674,1,1.5,2.5,0.3,0.3,0.4,0.8,2.6,4.5
1993-94,24,MIA,NBA,C,72,0,16.7,2.8,4.9,0.574,0,0.1,0.2,2.8,4.8,0.579,0.575,1.6,2.1,0.779,1.7,2.6,4.2,0.4,0.5,0.4,0.8,2.8,7.2
1994-95,25,MIA,NBA,C,74,43,23.1,3.5,6.6,0.536,0.1,0.1,0.4,3.5,6.4,0.539,0.54,1.3,1.9,0.65,2,3.6,5.6,0.7,0.6,0.7,1.5,3.3,8.3
1995-96,26,CHH,NBA,C,77,50,30.5,4.6,8.6,0.536,0,0.1,0.375,4.6,8.5,0.538,0.538,1.9,2.7,0.727,2.6,5.8,8.4,0.8,0.6,0.8,1.8,3.8,11.2
1996-97,27,CHH,NBA,C,49,13,21.3,3.5,7.1,0.489,0.1,0.4,0.3,3.4,6.7,0.5,0.497,1.8,2.6,0.701,2,3.2,5.3,0.8,0.4,0.6,1.4,3.1,8.9
1997-98,28,CHH,NBA,C,78,42,23.6,4.6,9.1,0.505,0,0.1,0.091,4.6,8.9,0.511,0.506,2.2,3,0.712,2.5,4.2,6.7,1,0.9,1.1,1.4,2.4,11.3
1998-99,29,PHI,NBA,C,50,40,30.8,5.3,11.1,0.479,0,0.1,0.2,5.3,11,0.482,0.48,2.8,3.5,0.797,2.7,4.5,7.2,1.2,0.8,0.8,2,3.1,13.5
1999-00,30,PHI,NBA,C,65,20,21.6,4,9.1,0.441,0,0.1,0,4,9,0.444,0.441,1.7,2.2,0.779,2.4,3.6,6,0.6,0.4,0.3,1.4,3,9.7
2000-01,31,PHI,NBA,C,35,4,15.5,2.5,6.4,0.393,0,0.1,0,2.5,6.3,0.396,0.393,1.1,1.5,0.685,1.4,2.5,4,0.4,0.3,0.2,0.7,2.1,6.1
2001-02,32,PHI,NBA,C,4,0,9,0.3,2,0.125,0,0,NA,0.3,2,0.125,0.125,0.3,0.5,0.5,0.8,0.8,1.5,0,0,0.5,0.5,0.5,0.8
Career,NA,,NBA,,552,214,22.1,3.7,7.4,0.499,0,0.1,0.232,3.7,7.3,0.504,0.501,1.7,2.4,0.728,2.1,3.6,5.7,0.7,0.6,0.6,1.3,3,9.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,204,105,25.6,4.3,8.5,0.514,0,0.2,0.256,4.3,8.3,0.52,0.517,2,2.8,0.715,2.4,4.6,7,0.9,0.7,0.9,1.5,3.1,10.7
3 seasons,NA,MIA,NBA,,194,45,17.9,2.8,5.1,0.548,0,0.1,0.263,2.7,5,0.553,0.55,1.4,2,0.706,1.6,2.7,4.3,0.5,0.5,0.5,1.1,2.9,7
4 seasons,NA,PHI,NBA,,154,64,22.9,4,8.9,0.447,0,0.1,0.091,4,8.9,0.45,0.447,1.9,2.4,0.772,2.2,3.6,5.8,0.7,0.5,0.5,1.4,2.8,9.9
