,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,31,PHI,NBA,C,35,542,,,,21%,79%,+4.4,-0.4,6,8,31,7,21,0,30,2,15
2001-02,32,PHI,NBA,C,4,36,,,,4%,96%,-38.3,-40.6,1,1,1,0,1,0,0,0,0
Career,,,NBA,,39,578,,,,20%,80%,+1.7,-2.9,7,9,32,7,22,0,30,2,15
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHI,NBA,,39,578,,,,20%,80%,+1.7,-2.9,7,9,32,7,22,0,30,2,15
