Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,24,MIA,NBA,C,2,0,11,0,6.5,0,0,0,NA,0,6.5,0,3.3,6.5,0.5,0,13.1,13.1,0,0,0,0,3.3,3.3
1996-97,27,CHH,NBA,C,3,0,31,2.3,3.5,0.667,0,0,NA,2.3,3.5,0.667,2.3,2.3,1,4.6,4.6,9.3,2.3,2.3,1.2,2.3,5.8,7
1997-98,28,CHH,NBA,C,4,0,22,1.6,9.8,0.167,0,0,NA,1.6,9.8,0.167,0,0,NA,4.9,3.3,8.2,1.6,0,0,1.6,3.3,3.3
1998-99,29,PHI,NBA,C,8,8,239,6.3,14.5,0.438,0,0.2,0,6.3,14.3,0.442,3.6,4.4,0.828,3.5,5.7,9.2,0.9,1.4,0.9,2,4.4,16.3
1999-00,30,PHI,NBA,C,8,0,128,7,14.1,0.5,0,0,NA,7,14.1,0.5,5.6,7,0.8,4.8,6.5,11.3,0.6,1.4,0.6,1.4,6.5,19.7
2000-01,31,PHI,NBA,C,12,0,100,6.1,10.4,0.586,0,0,NA,6.1,10.4,0.586,1.4,1.4,1,3.6,2.9,6.5,2.5,0.7,0,1.8,10.8,13.7
Career,NA,,NBA,,37,8,531,5.9,12.6,0.468,0,0.1,0,5.9,12.5,0.47,3.5,4.2,0.823,3.9,5.4,9.2,1.2,1.2,0.6,1.8,6.1,15.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,28,8,467,6.5,13.5,0.48,0,0.1,0,6.5,13.4,0.483,3.7,4.5,0.828,3.9,5.3,9.2,1.2,1.2,0.6,1.8,6.3,16.7
2 seasons,NA,CHH,NBA,,7,0,53,2,6.1,0.333,0,0,NA,2,6.1,0.333,1.4,1.4,1,4.8,4.1,8.8,2,1.4,0.7,2,4.8,5.4
1 season,NA,MIA,NBA,,2,0,11,0,6.5,0,0,0,NA,0,6.5,0,3.3,6.5,0.5,0,13.1,13.1,0,0,0,0,3.3,3.3
