Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,25,TOR,NBA,C,2,0,2,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,0.5,0,0.5,0,0,0,0,0,0
2001-02,26,TOR,NBA,C,1,0,8,2,2,1,0,0,NA,2,2,1,1,0,0,NA,0,3,3,0,0,1,1,2,4
2003-04,28,BOS,NBA,C,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,2,0
Career,NA,,NBA,,4,0,3.5,0.5,0.8,0.667,0,0,NA,0.5,0.8,0.667,0.667,0,0,NA,0.3,0.8,1,0,0,0.3,0.3,1,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,3,0,4,0.7,1,0.667,0,0,NA,0.7,1,0.667,0.667,0,0,NA,0.3,1,1.3,0,0,0.3,0.3,0.7,1.3
1 season,NA,BOS,NBA,,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,2,0
