Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,SAC,NBA,C,81,37,21.7,1.9,4,0.48,0,0,NA,1.9,4,0.48,0.48,0.8,1.8,0.458,2.4,4.2,6.6,0.8,0.4,2.4,1,3.1,4.6
1998-99,23,TOR,NBA,C,42,2,9.4,0.5,1.3,0.415,0,0,NA,0.5,1.3,0.415,0.415,0.4,0.6,0.68,1,1.3,2.4,0.1,0.1,0.7,0.3,1.8,1.5
1999-00,24,TOR,NBA,C,42,1,9.3,0.5,1.3,0.377,0,0,NA,0.5,1.3,0.377,0.377,0.4,0.8,0.563,0.8,1.5,2.2,0.1,0.1,0.5,0.4,1.9,1.4
2000-01,25,TOR,NBA,C,26,0,4.7,0.4,1.3,0.324,0,0,NA,0.4,1.3,0.324,0.324,0.4,0.7,0.611,0.6,0.5,1.1,0.1,0.2,0.1,0.2,0.7,1.3
2001-02,26,TOR,NBA,C,11,0,8.5,0.7,2.1,0.348,0,0,NA,0.7,2.1,0.348,0.348,0.5,1,0.545,1.1,1.2,2.3,0.3,0.4,0.3,0.4,2,2
2002-03,27,CLE,NBA,PF,47,0,5.3,0.3,0.8,0.378,0,0,NA,0.3,0.8,0.378,0.378,0.2,0.3,0.667,0.4,0.8,1.2,0.1,0,0.3,0.2,0.9,0.8
2003-04,28,TOT,NBA,C-PF,25,2,5.9,0.2,0.5,0.417,0,0,NA,0.2,0.5,0.417,0.417,0.1,0.2,0.75,0.3,0.8,1.2,0,0.1,0.4,0.1,1.4,0.5
2003-04,28,CLE,NBA,PF,8,2,9.5,0.4,0.9,0.429,0,0,NA,0.4,0.9,0.429,0.429,0.3,0.3,1,0.6,1.6,2.3,0,0.1,1,0.1,2.6,1
2003-04,28,BOS,NBA,C,17,0,4.2,0.1,0.3,0.4,0,0,NA,0.1,0.3,0.4,0.4,0.1,0.1,0.5,0.2,0.5,0.6,0,0.1,0.1,0.1,0.8,0.3
2004-05,29,ATL,NBA,PF,12,1,12.1,0.9,1.8,0.524,0,0,NA,0.9,1.8,0.524,0.524,0.3,0.6,0.429,1.8,1.6,3.3,0.4,0.5,0.4,0.5,2.7,2.1
Career,NA,,NBA,,286,43,11.5,0.9,1.9,0.442,0,0,NA,0.9,1.9,0.442,0.442,0.5,0.9,0.522,1.2,2,3.2,0.3,0.2,1,0.5,1.9,2.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,TOR,NBA,,121,3,8.3,0.5,1.3,0.374,0,0,NA,0.5,1.3,0.374,0.374,0.4,0.7,0.605,0.9,1.2,2,0.1,0.1,0.4,0.3,1.6,1.4
1 season,NA,SAC,NBA,,81,37,21.7,1.9,4,0.48,0,0,NA,1.9,4,0.48,0.48,0.8,1.8,0.458,2.4,4.2,6.6,0.8,0.4,2.4,1,3.1,4.6
2 seasons,NA,CLE,NBA,,55,2,5.9,0.3,0.8,0.386,0,0,NA,0.3,0.8,0.386,0.386,0.2,0.3,0.714,0.4,0.9,1.3,0.1,0.1,0.4,0.2,1.1,0.8
1 season,NA,BOS,NBA,,17,0,4.2,0.1,0.3,0.4,0,0,NA,0.1,0.3,0.4,0.4,0.1,0.1,0.5,0.2,0.5,0.6,0,0.1,0.1,0.1,0.8,0.3
1 season,NA,ATL,NBA,,12,1,12.1,0.9,1.8,0.524,0,0,NA,0.9,1.8,0.524,0.524,0.3,0.6,0.429,1.8,1.6,3.3,0.4,0.5,0.4,0.5,2.7,2.1
