Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,22,SAC,NBA,C,81,1761,12.9,0.486,0,0.44,12.2,21.9,16.9,5.2,0.9,7.5,18.1,11.9,NA,0.4,2.6,3,0.081,NA,-3.3,1.9,-1.4,0.3
1998-99,23,TOR,NBA,C,42,394,8.8,0.477,0,0.472,12.5,16.7,14.6,2,0.5,5.4,15.8,8.7,NA,0.3,0.4,0.7,0.079,NA,-4.5,-0.4,-4.9,-0.3
1999-00,24,TOR,NBA,C,42,389,5.4,0.432,0,0.604,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,NA,-0.1,0.4,0.2,0.03,NA,-7.4,-0.8,-8.2,-0.6
2000-01,25,TOR,NBA,C,26,123,8.7,0.394,0,0.529,14.3,12.2,13.3,2.4,1.7,1.7,10.7,17.1,NA,0,0.1,0.1,0.036,NA,-4.6,-1.8,-6.5,-0.1
2001-02,26,TOR,NBA,C,11,93,8.6,0.395,0,0.478,14.4,16.6,15.4,4.9,2.3,2.4,12.6,15.6,NA,0,0.1,0.1,0.058,NA,-5.6,1.1,-4.4,-0.1
2002-03,27,CLE,NBA,PF,47,251,5.9,0.426,0,0.324,8.3,16.4,12.3,3.6,0.4,4.2,19.1,9,NA,-0.1,0.2,0.1,0.014,NA,-6.1,-0.4,-6.5,-0.3
2003-04,28,TOT,NBA,C-PF,25,147,4.2,0.472,0,0.333,6.1,15.9,11.1,0,0.7,4.9,17.9,5.1,NA,0,0.2,0.2,0.057,NA,-6.3,1.1,-5.2,-0.1
2003-04,28,CLE,NBA,PF,8,76,6.8,0.508,0,0.286,7.3,18.9,13.1,0,0.7,7.5,11.3,5.2,NA,0.1,0.1,0.2,0.102,NA,-5.8,2.7,-3.2,0
2003-04,28,BOS,NBA,C,17,71,1.5,0.425,0,0.4,4.9,12.7,8.9,0,0.7,2.2,25.4,5,NA,0,0,0,0.009,NA,-6.9,-0.5,-7.4,-0.1
2004-05,29,ATL,NBA,PF,12,145,10.6,0.519,0,0.333,16.1,16.1,16.1,5.2,2.2,2.7,19.9,9.3,NA,0.1,0.1,0.2,0.077,NA,-4,-0.9,-4.9,-0.1
Career,NA,,NBA,,286,3303,10.2,0.467,0,0.451,11.6,19.4,15.4,4,0.9,5.9,17.6,10.9,NA,0.6,4,4.6,0.066,NA,-4.4,0.8,-3.6,-1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,TOR,NBA,,121,999,7.4,0.433,0,0.528,11.6,16.7,14.1,2.4,0.9,3.9,15.9,10.7,NA,0.1,1,1.1,0.053,NA,-5.7,-0.6,-6.3,-1.1
1 season,NA,SAC,NBA,,81,1761,12.9,0.486,0,0.44,12.2,21.9,16.9,5.2,0.9,7.5,18.1,11.9,NA,0.4,2.6,3,0.081,NA,-3.3,1.9,-1.4,0.3
2 seasons,NA,CLE,NBA,,55,327,6.1,0.439,0,0.318,8.1,17,12.5,2.8,0.5,5,18,8.2,NA,0,0.3,0.2,0.034,NA,-6,0.3,-5.7,-0.3
1 season,NA,BOS,NBA,,17,71,1.5,0.425,0,0.4,4.9,12.7,8.9,0,0.7,2.2,25.4,5,NA,0,0,0,0.009,NA,-6.9,-0.5,-7.4,-0.1
1 season,NA,ATL,NBA,,12,145,10.6,0.519,0,0.333,16.1,16.1,16.1,5.2,2.2,2.7,19.9,9.3,NA,0.1,0.1,0.2,0.077,NA,-4,-0.9,-4.9,-0.1
