Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,22,SAC,NBA,C,81,37,1761,4.6,9.6,0.48,0,0,NA,4.6,9.6,0.48,1.9,4.2,0.458,5.8,10,15.9,1.8,0.9,5.8,2.5,7.4,11.1,NA,99,101
1998-99,23,TOR,NBA,C,42,2,394,3,7.3,0.415,0,0,NA,3,7.3,0.415,2.3,3.4,0.68,5.9,7.7,13.6,0.7,0.5,3.8,1.6,10.4,8.4,NA,106,103
1999-00,24,TOR,NBA,C,42,1,389,2.7,7.1,0.377,0,0,NA,2.7,7.1,0.377,2.4,4.3,0.563,4.4,8.1,12.5,0.8,0.7,2.5,2.3,10.8,7.7,NA,91,105
2000-01,25,TOR,NBA,C,26,0,123,4.7,14.6,0.324,0,0,NA,4.7,14.6,0.324,4.7,7.7,0.611,6.9,5.6,12.4,0.9,1.7,1.3,2.1,8.2,14.2,NA,93,104
2001-02,26,TOR,NBA,C,11,0,93,4.7,13.4,0.348,0,0,NA,4.7,13.4,0.348,3.5,6.4,0.545,7,7.6,14.5,1.7,2.3,1.7,2.3,12.8,12.8,NA,93,101
2002-03,27,CLE,NBA,PF,47,0,251,2.8,7.5,0.378,0,0,NA,2.8,7.5,0.378,1.6,2.4,0.667,3.9,7.3,11.2,1.2,0.4,3.1,2,8.5,7.3,NA,90,107
2003-04,28,TOT,NBA,C-PF,25,2,147,1.8,4.3,0.417,0,0,NA,1.8,4.3,0.417,1.1,1.4,0.75,2.8,7.5,10.3,0,0.7,3.6,1.1,12.1,4.6,NA,99,103
2003-04,28,CLE,NBA,PF,8,2,76,2.1,4.9,0.429,0,0,NA,2.1,4.9,0.429,1.4,1.4,1,3.5,9,12.5,0,0.7,5.6,0.7,14.6,5.6,NA,115,100
2003-04,28,BOS,NBA,C,17,0,71,1.5,3.6,0.4,0,0,NA,1.5,3.6,0.4,0.7,1.5,0.5,2.2,5.8,8,0,0.7,1.5,1.5,9.4,3.6,NA,81,106
2004-05,29,ATL,NBA,PF,12,1,145,4,7.6,0.524,0,0,NA,4,7.6,0.524,1.1,2.5,0.429,7.6,6.9,14.5,1.8,2.2,1.8,2.2,11.6,9.1,NA,110,108
Career,NA,,NBA,,286,43,3303,3.9,8.8,0.442,0,0,NA,3.9,8.8,0.442,2.1,4,0.522,5.5,8.8,14.4,1.4,0.9,4.4,2.2,8.8,9.9,NA,98,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,TOR,NBA,,121,3,999,3.2,8.7,0.374,0,0,NA,3.2,8.7,0.374,2.8,4.6,0.605,5.5,7.6,13.1,0.8,0.9,2.8,2,10.5,9.2,NA,97,104
1 season,NA,SAC,NBA,,81,37,1761,4.6,9.6,0.48,0,0,NA,4.6,9.6,0.48,1.9,4.2,0.458,5.8,10,15.9,1.8,0.9,5.8,2.5,7.4,11.1,NA,99,101
2 seasons,NA,CLE,NBA,,55,2,327,2.7,6.9,0.386,0,0,NA,2.7,6.9,0.386,1.6,2.2,0.714,3.8,7.7,11.5,0.9,0.5,3.6,1.7,9.9,6.9,NA,94,105
1 season,NA,BOS,NBA,,17,0,71,1.5,3.6,0.4,0,0,NA,1.5,3.6,0.4,0.7,1.5,0.5,2.2,5.8,8,0,0.7,1.5,1.5,9.4,3.6,NA,81,106
1 season,NA,ATL,NBA,,12,1,145,4,7.6,0.524,0,0,NA,4,7.6,0.524,1.1,2.5,0.429,7.6,6.9,14.5,1.8,2.2,1.8,2.2,11.6,9.1,NA,110,108
