,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,24,TOT,NBA,26:59,4,11,0,1,4,11,2,4,3,3,6,3,2,1,2,5,8,7.1
2002-03,24,SAS,NBA,5:40,1,3,0,0,1,3,2,2,2,1,3,2,0,0,2,2,4,3.0
2002-03,24,DEN,NBA,26:59,4,11,0,1,4,11,2,4,3,3,6,3,2,1,2,5,8,7.1
2003-04,25,SAS,NBA,27:54,8,13,1,2,7,11,6,7,4,6,8,5,2,1,6,4,19,20.2
2004-05,26,SAS,NBA,36:41,9,14,4,7,7,10,8,8,3,8,9,6,4,3,3,5,24,20.0
2005-06,27,UTA,NBA,38:39,9,13,3,5,7,12,10,12,3,6,8,5,4,2,5,5,25,19.3
2006-07,28,NOK,NBA,42:30,9,17,4,9,6,10,7,8,4,10,10,9,4,2,5,5,25,23.7
2007-08,29,CLE,NBA,43:04,8,18,4,6,6,13,11,12,5,7,11,8,3,1,5,6,20,18.1
2008-09,30,NOH,NBA,29:55,6,14,3,5,6,11,8,8,3,7,9,7,3,1,4,6,18,16.0
2009-10,31,TOT,NBA,37:20,11,20,6,8,6,12,8,8,3,7,8,8,3,1,4,4,30,23.3
2009-10,31,NOH,NBA,37:20,11,20,6,8,6,12,8,8,3,7,8,8,3,1,4,4,30,23.3
2009-10,31,CHI,NBA,12:27,2,7,1,4,1,3,0,0,1,2,2,2,1,1,2,3,5,4.0
Career,,,,43:04,11,20,6,9,7,13,11,12,5,10,11,9,4,3,6,6,30,23.7
3 Seasons,,"NOH,NOK",NBA,42:30,11,20,6,9,6,12,8,8,4,10,10,9,4,2,5,6,30,23.7
3 Seasons,,SAS,NBA,36:41,9,14,4,7,7,11,8,8,4,8,9,6,4,3,6,5,24,20.2
1 Season,,UTA,NBA,38:39,9,13,3,5,7,12,10,12,3,6,8,5,4,2,5,5,25,19.3
1 Season,,CLE,NBA,43:04,8,18,4,6,6,13,11,12,5,7,11,8,3,1,5,6,20,18.1
1 Season,,CHI,NBA,12:27,2,7,1,4,1,3,0,0,1,2,2,2,1,1,2,3,5,4.0
1 Season,,DEN,NBA,26:59,4,11,0,1,4,11,2,4,3,3,6,3,2,1,2,5,8,7.1
