Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,25,SAS,NBA,SG,9,0,130,5,10.2,0.486,1.7,2.8,0.6,3.3,7.5,0.444,2.8,4.7,0.588,1.1,3.9,5,2.5,0.8,0.3,1.9,5,14.4
2004-05,26,SAS,NBA,SG,12,0,60,4.2,12,0.35,1.8,4.2,0.429,2.4,7.8,0.308,2.4,4.2,0.571,0.6,3.6,4.2,1.8,0.6,0,0.6,1.8,12.6
2007-08,29,CLE,NBA,SG,8,0,92,3.5,13.3,0.265,2,6.7,0.294,1.6,6.7,0.235,3.9,5.9,0.667,3.1,4.3,7.4,3.5,0.8,0,3.5,3.9,12.9
2008-09,30,NOH,NBA,SG,3,0,33,3.3,8.7,0.375,0,4.4,0,3.3,4.4,0.75,2.2,2.2,1,2.2,3.3,5.5,0,0,0,3.3,2.2,8.7
2009-10,31,CHI,NBA,SG,1,0,2,18,18,1,0,0,NA,18,18,1,0,18,0,0,18,18,0,0,0,0,0,36
Career,NA,,NBA,,33,0,317,4.3,11.4,0.38,1.6,4.3,0.368,2.7,7,0.387,3,4.8,0.619,1.7,4,5.7,2.4,0.7,0.1,2.3,3.7,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,21,0,190,4.7,10.8,0.439,1.7,3.2,0.529,3,7.6,0.4,2.7,4.5,0.583,0.9,3.8,4.7,2.3,0.8,0.2,1.5,4,13.8
1 season,NA,CLE,NBA,,8,0,92,3.5,13.3,0.265,2,6.7,0.294,1.6,6.7,0.235,3.9,5.9,0.667,3.1,4.3,7.4,3.5,0.8,0,3.5,3.9,12.9
1 season,NA,NOH,NBA,,3,0,33,3.3,8.7,0.375,0,4.4,0,3.3,4.4,0.75,2.2,2.2,1,2.2,3.3,5.5,0,0,0,3.3,2.2,8.7
1 season,NA,CHI,NBA,,1,0,2,18,18,1,0,0,NA,18,18,1,0,18,0,0,18,18,0,0,0,0,0,36
