,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,21,LAC,NBA,14:08,2,5,2,5,1,5,2,2,1,2,2,3,2,0,1,3,8,8.4
Career,,,,14:08,2,5,2,5,1,5,2,2,1,2,2,3,2,0,1,3,8,8.4
