,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,28,IND,NBA,,8,9,0,0,8,9,4,4,2,2,4,7,5,1,4,3,18,19.2
1988-89,29,TOT,NBA,,6,10,0,1,6,10,5,6,3,3,4,6,3,0,4,4,13,13.8
1988-89,29,MIA,NBA,,6,10,0,0,6,10,5,6,3,3,4,6,3,0,2,4,13,13.8
1988-89,29,POR,NBA,,4,5,0,1,4,5,2,4,3,2,3,4,3,0,4,4,8,10.5
Career,,,,,8,10,0,1,8,10,5,6,3,3,4,7,5,1,4,4,18,19.2
1 Season,,IND,NBA,,8,9,0,0,8,9,4,4,2,2,4,7,5,1,4,3,18,19.2
1 Season,,POR,NBA,,4,5,0,1,4,5,2,4,3,2,3,4,3,0,4,4,8,10.5
1 Season,,MIA,NBA,,6,10,0,0,6,10,5,6,3,3,4,6,3,0,2,4,13,13.8
