,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,22,CHI,NBA,,9,19,0,1,9,19,7,11,,,11,,,,,6,24,
1982-83,23,CHI,NBA,,14,21,0,,14,,10,15,,,11,5,,,,6,34,
1983-84,24,CHI,NBA,,15,23,1,1,15,23,11,15,7,9,10,7,4,5,7,6,33,27.7
1984-85,25,CHI,NBA,,14,23,0,1,14,23,13,16,7,10,16,5,3,5,6,5,37,32.0
1985-86,26,CHI,NBA,,18,28,1,2,17,27,13,15,8,10,12,9,2,3,6,6,44,39.0
1986-87,27,NJN,NBA,,17,25,1,2,17,25,13,19,5,10,11,10,4,4,7,6,38,33.0
1987-88,28,NJN,NBA,,12,21,0,1,12,21,14,18,5,7,9,9,2,4,5,6,29,26.3
1988-89,29,LAL,NBA,,13,16,0,1,13,16,10,13,4,6,8,3,3,5,5,5,29,25.4
1989-90,30,LAL,NBA,,11,18,0,1,11,18,8,8,3,6,8,6,3,3,5,6,24,18.7
1990-91,31,DEN,NBA,,15,27,0,2,15,27,15,20,9,9,15,6,5,2,7,6,40,34.4
1991-92,32,DET,NBA,,16,25,1,1,16,24,12,12,5,7,9,5,3,3,5,5,34,25.1
1992-93,33,TOT,NBA,,16,21,0,2,16,21,6,8,6,7,10,5,3,2,5,6,36,24.7
1992-93,33,DET,NBA,,16,21,0,2,16,21,6,8,6,7,10,5,3,2,5,6,36,24.7
1992-93,33,MIL,NBA,,5,10,0,0,5,10,3,4,1,3,3,1,1,1,4,2,10,6.4
1993-94,34,PHI,NBA,,12,19,1,2,11,18,11,13,5,7,10,6,3,5,5,6,29,26.7
Career,,,,,18,28,1,,17,,15,20,,,16,,,,,6,44,
5 Seasons,,CHI,NBA,,18,28,1,,17,,13,16,,,16,,,,,6,44,
2 Seasons,,LAL,NBA,,13,18,0,1,13,18,10,13,4,6,8,6,3,5,5,6,29,25.4
2 Seasons,,DET,NBA,,16,25,1,2,16,24,12,12,6,7,10,5,3,3,5,6,36,25.1
2 Seasons,,NJN,NBA,,17,25,1,2,17,25,14,19,5,10,11,10,4,4,7,6,38,33.0
1 Season,,PHI,NBA,,12,19,1,2,11,18,11,13,5,7,10,6,3,5,5,6,29,26.7
1 Season,,DEN,NBA,,15,27,0,2,15,27,15,20,9,9,15,6,5,2,7,6,40,34.4
1 Season,,MIL,NBA,,5,10,0,0,5,10,3,4,1,3,3,1,1,1,4,2,10,6.4
