Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,25,CHI,NBA,SF,4,4,41.8,8.5,17,0.5,0,0,NA,8.5,17,0.5,0.5,3.5,4.5,0.778,1.5,1.8,3.3,2,1.5,0.3,3,4.8,20.5
1985-86,26,CHI,NBA,SF,3,3,45,8.3,20.7,0.403,0,0.3,0,8.3,20.3,0.41,0.403,4.3,5,0.867,2,2.7,4.7,1.3,1,0.3,1.3,4,21
1988-89,29,LAL,NBA,SF,15,0,18.4,2.6,5,0.52,0,0,NA,2.6,5,0.52,0.52,2.9,4.1,0.71,1.3,3.3,4.7,1.1,0.1,1,1.5,2.3,8.1
1989-90,30,LAL,NBA,SF,9,0,22.1,4.4,7.8,0.571,0,0.1,0,4.4,7.7,0.58,0.571,2.9,4.1,0.703,0.7,1.9,2.6,1.1,0.9,0.9,1.2,2.8,11.8
1991-92,32,DET,NBA,SF,5,5,25.6,4.6,10.4,0.442,0,0,NA,4.6,10.4,0.442,0.442,1.8,3.2,0.563,1,1,2,0.6,0.2,0.2,1.2,2.8,11
Career,NA,,NBA,,36,12,25.1,4.5,9.1,0.492,0,0.1,0,4.5,9,0.495,0.492,2.9,4.1,0.716,1.2,2.4,3.6,1.2,0.6,0.7,1.5,2.9,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,24,0,19.8,3.3,6,0.545,0,0,0,3.3,6,0.549,0.545,2.9,4.1,0.707,1.1,2.8,3.9,1.1,0.4,1,1.4,2.5,9.5
2 seasons,NA,CHI,NBA,,7,7,43.1,8.4,18.6,0.454,0,0.1,0,8.4,18.4,0.457,0.454,3.9,4.7,0.818,1.7,2.1,3.9,1.7,1.3,0.3,2.3,4.4,20.7
1 season,NA,DET,NBA,,5,5,25.6,4.6,10.4,0.442,0,0,NA,4.6,10.4,0.442,0.442,1.8,3.2,0.563,1,1,2,0.6,0.2,0.2,1.2,2.8,11
