Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,25,CHI,NBA,SF,4,167,12,0.54,0,0.265,4.2,5.6,4.8,7.6,1.8,0.4,13.6,21.8,NA,0.1,0,0.1,0.039,NA,0.1,-2,-1.9,0
1985-86,26,CHI,NBA,SF,3,135,11.2,0.459,0.016,0.242,4.9,7.8,6.2,4.6,1.1,0.5,5.5,22.6,NA,0,-0.1,-0.1,-0.027,NA,1.1,-3.3,-2.2,0
1988-89,29,LAL,NBA,SF,15,276,15.2,0.596,0,0.827,9,19.4,14.6,8.9,0.4,3.2,17.7,19.6,NA,0.3,0.3,0.7,0.114,NA,-0.3,0.6,0.4,0.2
1989-90,30,LAL,NBA,SF,9,199,17.7,0.614,0.014,0.529,3.7,9.8,6.9,7.9,2,2.5,11.3,21.5,NA,0.4,0.2,0.6,0.142,NA,1.8,0.8,2.6,0.2
1991-92,32,DET,NBA,SF,5,128,7.4,0.466,0,0.308,4.7,4.3,4.5,5,0.4,0.5,9.2,24.5,NA,-0.2,0.1,-0.1,-0.032,NA,-2.3,-2.5,-4.8,-0.1
Career,NA,,NBA,,36,905,13.4,0.546,0.006,0.453,5.7,10.9,8.4,7.2,1.1,1.8,12.3,21.6,NA,0.6,0.6,1.2,0.065,NA,0.2,-0.8,-0.7,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,24,475,16.2,0.605,0.007,0.683,6.8,15.4,11.4,8.5,1.1,2.9,14.9,20.4,NA,0.7,0.5,1.2,0.125,NA,0.6,0.7,1.3,0.4
2 seasons,NA,CHI,NBA,,7,302,11.6,0.502,0.008,0.254,4.5,6.6,5.4,6.3,1.5,0.4,10,22.2,NA,0.1,0,0.1,0.01,NA,0.5,-2.6,-2.1,0
1 season,NA,DET,NBA,,5,128,7.4,0.466,0,0.308,4.7,4.3,4.5,5,0.4,0.5,9.2,24.5,NA,-0.2,0.1,-0.1,-0.032,NA,-2.3,-2.5,-4.8,-0.1
