Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,CHI,NBA,SF,75,12,1188,202,394,0.513,0,3,0,202,391,0.517,0.513,144,206,0.699,82,145,227,81,23,24,107,152,548
1982-83,23,CHI,NBA,SF,57,38,1627,361,622,0.58,0,3,0,361,619,0.583,0.58,217,340,0.638,122,176,298,97,38,44,157,177,939
1983-84,24,CHI,NBA,SF,75,74,2544,570,1086,0.525,1,2,0.5,569,1084,0.525,0.525,303,424,0.715,130,239,369,136,71,60,188,253,1444
1984-85,25,CHI,NBA,SF,77,76,2816,679,1225,0.554,0,5,0,679,1220,0.557,0.554,409,521,0.785,158,277,435,135,58,38,178,185,1767
1985-86,26,CHI,NBA,SF,70,59,2248,540,1090,0.495,4,23,0.174,536,1067,0.502,0.497,364,462,0.788,150,200,350,213,49,47,174,186,1448
1986-87,27,NJN,NBA,SF,75,53,2638,556,1067,0.521,1,8,0.125,555,1059,0.524,0.522,438,564,0.777,118,249,367,261,54,86,213,243,1551
1987-88,28,NJN,NBA,SF,19,12,622,110,247,0.445,0,2,0,110,245,0.449,0.445,92,130,0.708,31,60,91,71,13,20,48,73,312
1988-89,29,LAL,NBA,SF,74,0,1491,231,494,0.468,0,1,0,231,493,0.469,0.468,253,343,0.738,81,189,270,58,30,65,103,130,715
1989-90,30,LAL,NBA,SF,62,2,1421,306,550,0.556,0,5,0,306,545,0.561,0.556,176,240,0.733,49,136,185,96,39,46,73,160,788
1990-91,31,DEN,NBA,SF,53,50,1823,490,983,0.498,0,4,0,490,979,0.501,0.498,350,439,0.797,141,220,361,119,69,23,152,145,1330
1991-92,32,DET,NBA,SF,82,61,2113,452,907,0.498,1,9,0.111,451,898,0.502,0.499,241,353,0.683,109,151,260,88,41,33,133,154,1146
1992-93,33,TOT,NBA,SF,58,47,1555,289,599,0.482,0,9,0,289,590,0.49,0.482,120,177,0.678,87,98,185,115,27,27,79,122,698
1992-93,33,DET,NBA,SF,50,47,1477,271,566,0.479,0,9,0,271,557,0.487,0.479,113,168,0.673,84,92,176,112,26,25,73,114,655
1992-93,33,MIL,NBA,SF,8,0,78,18,33,0.545,0,0,NA,18,33,0.545,0.545,7,9,0.778,3,6,9,3,1,2,6,8,43
1993-94,34,PHI,NBA,SF,74,1,1955,364,773,0.471,1,14,0.071,363,759,0.478,0.472,208,302,0.689,103,195,298,139,41,56,142,186,937
Career,NA,,NBA,,851,485,24041,5150,10037,0.513,8,88,0.091,5142,9949,0.517,0.514,3315,4501,0.737,1361,2335,3696,1609,553,569,1747,2166,13623
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,354,259,10423,2352,4417,0.532,5,36,0.139,2347,4381,0.536,0.533,1437,1953,0.736,642,1037,1679,662,239,213,804,953,6146
2 seasons,NA,LAL,NBA,,136,2,2912,537,1044,0.514,0,6,0,537,1038,0.517,0.514,429,583,0.736,130,325,455,154,69,111,176,290,1503
2 seasons,NA,DET,NBA,,132,108,3590,723,1473,0.491,1,18,0.056,722,1455,0.496,0.491,354,521,0.679,193,243,436,200,67,58,206,268,1801
2 seasons,NA,NJN,NBA,,94,65,3260,666,1314,0.507,1,10,0.1,665,1304,0.51,0.507,530,694,0.764,149,309,458,332,67,106,261,316,1863
1 season,NA,PHI,NBA,,74,1,1955,364,773,0.471,1,14,0.071,363,759,0.478,0.472,208,302,0.689,103,195,298,139,41,56,142,186,937
1 season,NA,DEN,NBA,,53,50,1823,490,983,0.498,0,4,0,490,979,0.501,0.498,350,439,0.797,141,220,361,119,69,23,152,145,1330
1 season,NA,MIL,NBA,,8,0,78,18,33,0.545,0,0,NA,18,33,0.545,0.545,7,9,0.778,3,6,9,3,1,2,6,8,43
