Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,25,CHI,NBA,SF,4,4,167,10,20.1,0.5,0,0,NA,10,20.1,0.5,4.1,5.3,0.778,1.8,2.1,3.8,2.4,1.8,0.3,3.5,5.6,24.2,NA,106,117
1985-86,26,CHI,NBA,SF,3,3,135,9.1,22.5,0.403,0,0.4,0,9.1,22.2,0.41,4.7,5.5,0.867,2.2,2.9,5.1,1.5,1.1,0.4,1.5,4.4,22.9,NA,102,124
1988-89,29,LAL,NBA,SF,15,0,276,7.1,13.7,0.52,0,0,NA,7.1,13.7,0.52,8,11.3,0.71,3.6,9.1,12.8,3.1,0.4,2.7,4,6.4,22.3,NA,112,109
1989-90,30,LAL,NBA,SF,9,0,199,10.2,17.9,0.571,0,0.3,0,10.2,17.7,0.58,6.7,9.5,0.703,1.5,4.4,5.9,2.6,2,2,2.8,6.4,27.2,NA,117,110
1991-92,32,DET,NBA,SF,5,5,128,10.1,22.8,0.442,0,0,NA,10.1,22.8,0.442,3.9,7,0.563,2.2,2.2,4.4,1.3,0.4,0.4,2.6,6.1,24.1,NA,91,112
Career,NA,,NBA,,36,12,905,9,18.4,0.492,0,0.1,0,9,18.3,0.495,6,8.3,0.716,2.4,4.9,7.3,2.4,1.1,1.5,3.1,5.9,24,NA,107,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,24,0,475,8.4,15.4,0.545,0,0.1,0,8.4,15.3,0.549,7.5,10.5,0.707,2.8,7.1,9.9,2.9,1.1,2.5,3.5,6.4,24.3,NA,114,110
2 seasons,NA,CHI,NBA,,7,7,302,9.6,21.2,0.454,0,0.2,0,9.6,21,0.457,4.4,5.4,0.818,2,2.4,4.4,2,1.5,0.3,2.6,5.1,23.6,NA,104,120
1 season,NA,DET,NBA,,5,5,128,10.1,22.8,0.442,0,0,NA,10.1,22.8,0.442,3.9,7,0.563,2.2,2.2,4.4,1.3,0.4,0.4,2.6,6.1,24.1,NA,91,112
