Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,24,GSW,NBA,SG,16,154,13.9,0.575,0.34,0.189,1.4,10.4,6,16.3,2.6,0,13.6,18.9,NA,0.2,0.2,0.4,0.109,NA,-1.4,1.4,0,0.1
2016-17,25,GSW,NBA,SG,16,219,13.6,0.63,0.456,0.215,2.1,10.1,6.4,7.1,1.3,0,11.3,19.1,NA,0.3,0.3,0.6,0.122,NA,-0.6,-0.3,-0.9,0.1
2017-18,26,NOP,NBA,SG,9,190,8.1,0.517,0.424,0.061,1.1,4.2,2.7,7.8,2,0.8,11.7,17.3,NA,-0.1,0.2,0.1,0.015,NA,-2.9,0.6,-2.3,0
Career,NA,,NBA,,41,563,11.8,0.579,0.414,0.157,1.6,8.2,5,9.8,1.9,0.3,12.1,18.4,NA,0.4,0.6,1,0.082,NA,-1.6,0.4,-1.2,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,32,373,13.7,0.608,0.409,0.205,1.8,10.2,6.2,10.9,1.8,0,12.2,19,NA,0.5,0.4,0.9,0.117,NA,-0.9,0.4,-0.6,0.1
1 season,NA,NOP,NBA,,9,190,8.1,0.517,0.424,0.061,1.1,4.2,2.7,7.8,2,0.8,11.7,17.3,NA,-0.1,0.2,0.1,0.015,NA,-2.9,0.6,-2.3,0
