Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,UTA,NBA,SG,23,0,172,5.4,14,0.388,2.3,6.5,0.355,3.1,7.5,0.417,1,1.5,0.714,0.6,3.3,4,3.1,1.7,0.4,2.9,5,14.2
2014-15,23,TOT,NBA,SG,30,0,192,3.6,10.3,0.345,1.9,5.6,0.333,1.7,4.7,0.36,1.7,1.7,1,0.7,2.3,3,2.3,1.7,0.6,1.7,3.7,10.7
2014-15,23,UTA,NBA,SG,23,0,161,3.4,9.8,0.341,2,5.6,0.36,1.3,4.2,0.316,1.1,1.1,1,0.9,2,2.9,2.2,1.3,0.4,1.6,2.7,9.8
2014-15,23,DEN,NBA,SG,7,0,31,4.6,12.8,0.364,1.2,5.8,0.2,3.5,7,0.5,4.6,4.6,1,0,3.5,3.5,2.3,3.5,1.2,2.3,9.3,15.1
2015-16,24,GSW,NBA,SG,66,1,578,5.5,12.6,0.441,1.9,5.2,0.357,3.7,7.3,0.5,1.7,2.1,0.824,0.8,3.4,4.2,4,1.1,0.8,2.7,3.6,14.7
2016-17,25,GSW,NBA,SG,77,0,1137,6.7,13.7,0.487,1.9,5.2,0.374,4.7,8.5,0.556,1.4,1.8,0.759,0.7,3.1,3.8,2.8,1.2,0.3,1.7,2.4,16.7
2017-18,26,NOP,NBA,SG,74,2,1455,5.5,12.2,0.448,1.5,4.8,0.318,4,7.4,0.533,1.1,1.5,0.763,0.2,2.9,3.1,2.7,0.8,0.2,1.4,3,13.6
2018-19,27,NOP,NBA,SG,60,6,973,5.6,14.2,0.394,2.4,7.5,0.327,3.1,6.7,0.47,1.2,1.4,0.892,0.5,2.8,3.3,3.5,0.8,0.3,2.1,3.5,14.8
Career,NA,,NBA,,330,9,4507,5.7,13.1,0.439,1.9,5.6,0.34,3.8,7.4,0.514,1.3,1.6,0.804,0.5,3,3.5,3.1,1,0.4,1.9,3.1,14.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,143,1,1715,6.3,13.3,0.472,1.9,5.2,0.368,4.4,8.1,0.539,1.5,1.9,0.783,0.7,3.2,4,3.2,1.2,0.4,2.1,2.8,16
2 seasons,NA,NOP,NBA,,134,8,2428,5.5,13,0.425,1.9,5.9,0.322,3.6,7.1,0.509,1.2,1.4,0.813,0.3,2.9,3.2,3,0.8,0.3,1.7,3.2,14.1
2 seasons,NA,UTA,NBA,,46,0,333,4.4,12,0.369,2.2,6.1,0.357,2.3,5.9,0.382,1.1,1.3,0.833,0.8,2.7,3.5,2.7,1.5,0.4,2.3,3.9,12.1
1 season,NA,DEN,NBA,,7,0,31,4.6,12.8,0.364,1.2,5.8,0.2,3.5,7,0.5,4.6,4.6,1,0,3.5,3.5,2.3,3.5,1.2,2.3,9.3,15.1
