Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,UTA,NBA,SG,23,0,172,26,67,0.388,11,31,0.355,15,36,0.417,0.47,5,7,0.714,3,16,19,15,8,2,14,24,68
2014-15,23,TOT,NBA,SG,30,0,192,19,55,0.345,10,30,0.333,9,25,0.36,0.436,9,9,1,4,12,16,12,9,3,9,20,57
2014-15,23,UTA,NBA,SG,23,0,161,15,44,0.341,9,25,0.36,6,19,0.316,0.443,5,5,1,4,9,13,10,6,2,7,12,44
2014-15,23,DEN,NBA,SG,7,0,31,4,11,0.364,1,5,0.2,3,6,0.5,0.409,4,4,1,0,3,3,2,3,1,2,8,13
2015-16,24,GSW,NBA,SG,66,1,578,89,202,0.441,30,84,0.357,59,118,0.5,0.515,28,34,0.824,13,55,68,64,17,13,43,58,236
2016-17,25,GSW,NBA,SG,77,0,1137,211,433,0.487,61,163,0.374,150,270,0.556,0.558,44,58,0.759,22,99,121,90,39,8,55,77,527
2017-18,26,NOP,NBA,SG,74,2,1455,222,495,0.448,62,195,0.318,160,300,0.533,0.511,45,59,0.763,10,117,127,110,33,10,57,120,551
2018-19,27,NOP,NBA,SG,60,6,973,151,383,0.394,66,202,0.327,85,181,0.47,0.48,33,37,0.892,13,76,89,94,22,8,58,95,401
Career,NA,,NBA,,330,9,4507,718,1635,0.439,240,705,0.34,478,930,0.514,0.513,164,204,0.804,65,375,440,385,128,44,236,394,1840
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,143,1,1715,300,635,0.472,91,247,0.368,209,388,0.539,0.544,72,92,0.783,35,154,189,154,56,21,98,135,763
2 seasons,NA,NOP,NBA,,134,8,2428,373,878,0.425,128,397,0.322,245,481,0.509,0.498,78,96,0.813,23,193,216,204,55,18,115,215,952
2 seasons,NA,UTA,NBA,,46,0,333,41,111,0.369,20,56,0.357,21,55,0.382,0.459,10,12,0.833,7,25,32,25,14,4,21,36,112
1 season,NA,DEN,NBA,,7,0,31,4,11,0.364,1,5,0.2,3,6,0.5,0.409,4,4,1,0,3,3,2,3,1,2,8,13
