Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,UTA,NBA,SG,23,0,7.5,1.1,2.9,0.388,0.5,1.3,0.355,0.7,1.6,0.417,0.47,0.2,0.3,0.714,0.1,0.7,0.8,0.7,0.3,0.1,0.6,1,3
2014-15,23,TOT,NBA,SG,30,0,6.4,0.6,1.8,0.345,0.3,1,0.333,0.3,0.8,0.36,0.436,0.3,0.3,1,0.1,0.4,0.5,0.4,0.3,0.1,0.3,0.7,1.9
2014-15,23,UTA,NBA,SG,23,0,7,0.7,1.9,0.341,0.4,1.1,0.36,0.3,0.8,0.316,0.443,0.2,0.2,1,0.2,0.4,0.6,0.4,0.3,0.1,0.3,0.5,1.9
2014-15,23,DEN,NBA,SG,7,0,4.4,0.6,1.6,0.364,0.1,0.7,0.2,0.4,0.9,0.5,0.409,0.6,0.6,1,0,0.4,0.4,0.3,0.4,0.1,0.3,1.1,1.9
2015-16,24,GSW,NBA,SG,66,1,8.8,1.3,3.1,0.441,0.5,1.3,0.357,0.9,1.8,0.5,0.515,0.4,0.5,0.824,0.2,0.8,1,1,0.3,0.2,0.7,0.9,3.6
2016-17,25,GSW,NBA,SG,77,0,14.8,2.7,5.6,0.487,0.8,2.1,0.374,1.9,3.5,0.556,0.558,0.6,0.8,0.759,0.3,1.3,1.6,1.2,0.5,0.1,0.7,1,6.8
2017-18,26,NOP,NBA,SG,74,2,19.7,3,6.7,0.448,0.8,2.6,0.318,2.2,4.1,0.533,0.511,0.6,0.8,0.763,0.1,1.6,1.7,1.5,0.4,0.1,0.8,1.6,7.4
2018-19,27,NOP,NBA,SG,60,6,16.2,2.5,6.4,0.394,1.1,3.4,0.327,1.4,3,0.47,0.48,0.6,0.6,0.892,0.2,1.3,1.5,1.6,0.4,0.1,1,1.6,6.7
Career,NA,,NBA,,330,9,13.7,2.2,5,0.439,0.7,2.1,0.34,1.4,2.8,0.514,0.513,0.5,0.6,0.804,0.2,1.1,1.3,1.2,0.4,0.1,0.7,1.2,5.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,143,1,12,2.1,4.4,0.472,0.6,1.7,0.368,1.5,2.7,0.539,0.544,0.5,0.6,0.783,0.2,1.1,1.3,1.1,0.4,0.1,0.7,0.9,5.3
2 seasons,NA,NOP,NBA,,134,8,18.1,2.8,6.6,0.425,1,3,0.322,1.8,3.6,0.509,0.498,0.6,0.7,0.813,0.2,1.4,1.6,1.5,0.4,0.1,0.9,1.6,7.1
2 seasons,NA,UTA,NBA,,46,0,7.2,0.9,2.4,0.369,0.4,1.2,0.357,0.5,1.2,0.382,0.459,0.2,0.3,0.833,0.2,0.5,0.7,0.5,0.3,0.1,0.5,0.8,2.4
1 season,NA,DEN,NBA,,7,0,4.4,0.6,1.6,0.364,0.1,0.7,0.2,0.4,0.9,0.5,0.409,0.6,0.6,1,0,0.4,0.4,0.3,0.4,0.1,0.3,1.1,1.9
