,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,18,BELMONT,31,918,163,360,74,184,62,80,22,102,67,33,10,93,74,462,.453,.402,.775,29.6,14.9,3.3,2.2
2010-11,19,BELMONT,35,861,150,311,72,167,54,66,16,80,63,43,6,52,76,426,.482,.431,.818,24.6,12.2,2.3,1.8
2011-12,20,BELMONT,34,937,151,335,92,227,37,45,14,90,80,33,3,44,69,431,.451,.405,.822,27.6,12.7,2.6,2.4
2012-13,21,BELMONT,33,1102,217,400,102,222,65,78,12,108,79,53,8,88,64,601,.543,.459,.833,33.4,18.2,3.3,2.4
Career,,,133,3818,681,1406,340,800,218,269,64,380,289,162,27,277,283,1920,.484,.425,.810,28.7,14.4,2.9,2.2
