,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,24,GSW,NBA,SG,16,154,65%,35%,,,,+4.1,-0.7,0,9,9,0,5,3,42,2,5
2016-17,25,GSW,NBA,SG,16,219,68%,27%,5%,,,0.0,-18.2,4,5,7,0,7,2,27,3,3
2017-18,26,NOP,NBA,SG,9,190,60%,40%,,,,-8.0,-13.6,5,4,8,0,1,3,25,1,4
Career,,,NBA,,41,563,65%,33%,2%,,,-1.6,-11.8,9,18,24,0,13,8,94,6,12
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,GSW,NBA,,32,373,67%,30%,3%,,,+1.7,-10.9,4,14,16,0,12,5,69,5,8
1 season,,NOP,NBA,,9,190,60%,40%,,,,-8.0,-13.6,5,4,8,0,1,3,25,1,4
