Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,22,UTA,NBA,SG,23,0,172,7.9,20.5,0.388,3.4,9.5,0.355,4.6,11,0.417,1.5,2.1,0.714,0.9,4.9,5.8,4.6,2.4,0.6,4.3,7.3,20.8,NA,90,111
2014-15,23,TOT,NBA,SG,30,0,192,5.2,15.1,0.345,2.7,8.2,0.333,2.5,6.8,0.36,2.5,2.5,1,1.1,3.3,4.4,3.3,2.5,0.8,2.5,5.5,15.6,NA,99,106
2014-15,23,UTA,NBA,SG,23,0,161,4.9,14.5,0.341,3,8.2,0.36,2,6.3,0.316,1.6,1.6,1,1.3,3,4.3,3.3,2,0.7,2.3,4,14.5,NA,98,108
2014-15,23,DEN,NBA,SG,7,0,31,6.4,17.7,0.364,1.6,8.1,0.2,4.8,9.7,0.5,6.4,6.4,1,0,4.8,4.8,3.2,4.8,1.6,3.2,12.9,20.9,NA,99,101
2015-16,24,GSW,NBA,SG,66,1,578,7.4,16.9,0.441,2.5,7,0.357,4.9,9.9,0.5,2.3,2.8,0.824,1.1,4.6,5.7,5.4,1.4,1.1,3.6,4.8,19.7,NA,102,106
2016-17,25,GSW,NBA,SG,77,0,1137,8.9,18.3,0.487,2.6,6.9,0.374,6.3,11.4,0.556,1.9,2.5,0.759,0.9,4.2,5.1,3.8,1.7,0.3,2.3,3.3,22.3,NA,108,108
2017-18,26,NOP,NBA,SG,74,2,1455,7.3,16.2,0.448,2,6.4,0.318,5.2,9.8,0.533,1.5,1.9,0.763,0.3,3.8,4.2,3.6,1.1,0.3,1.9,3.9,18.1,NA,102,112
2018-19,27,NOP,NBA,SG,60,6,973,7.2,18.3,0.394,3.2,9.6,0.327,4.1,8.6,0.47,1.6,1.8,0.892,0.6,3.6,4.3,4.5,1.1,0.4,2.8,4.5,19.2,NA,98,116
Career,NA,,NBA,,330,9,4507,7.6,17.4,0.439,2.6,7.5,0.34,5.1,9.9,0.514,1.7,2.2,0.804,0.7,4,4.7,4.1,1.4,0.5,2.5,4.2,19.6,NA,102,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,143,1,1715,8.4,17.8,0.472,2.6,6.9,0.368,5.9,10.9,0.539,2,2.6,0.783,1,4.3,5.3,4.3,1.6,0.6,2.8,3.8,21.4,NA,106,107
2 seasons,NA,NOP,NBA,,134,8,2428,7.3,17.1,0.425,2.5,7.7,0.322,4.8,9.4,0.509,1.5,1.9,0.813,0.4,3.8,4.2,4,1.1,0.4,2.2,4.2,18.5,NA,100,114
2 seasons,NA,UTA,NBA,,46,0,333,6.5,17.6,0.369,3.2,8.9,0.357,3.3,8.7,0.382,1.6,1.9,0.833,1.1,4,5.1,4,2.2,0.6,3.3,5.7,17.8,NA,93,109
1 season,NA,DEN,NBA,,7,0,31,6.4,17.7,0.364,1.6,8.1,0.2,4.8,9.7,0.5,6.4,6.4,1,0,4.8,4.8,3.2,4.8,1.6,3.2,12.9,20.9,NA,99,101
