,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,VILLANOVA,26,,129,351,,,48,89,,154,,,,,,306,.368,,.539,,11.8,5.9,
1974-75,19,VILLANOVA,22,,50,139,,,26,41,,71,,,,,,126,.360,,.634,,5.7,3.2,
1976-77,21,SANFRAN,30,859,111,231,,,59,74,,80,,,,,,281,.481,,.797,28.6,9.4,2.7,
1977-78,22,SANFRAN,29,976,157,328,,,86,111,,120,,,,,,400,.479,,.775,33.7,13.8,4.1,
Career,,,107,1835,447,1049,,,219,315,,425,,,,,,1113,.426,,.695,31.1,10.4,4.0,
