Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,26,MLH,NBA,SG,7,NA,72,1,10.5,0.095,3.5,6,0.583,6.5,2,6,5.5
Career,NA,,NBA,,7,NA,72,1,10.5,0.095,3.5,6,0.583,6.5,2,6,5.5
