Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,27,PRO,BAA,NA,12,NA,NA,0.306,0.2,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,BAA,NA,12,NA,NA,0.306,0.2,NA,NA,NA,NA,NA,0,0,0,NA
