Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,23,TOR,NBA,SF,3,119,18.2,0.456,0.2,0.62,8.6,9.7,9.1,35.5,1.4,2.9,11.2,28.3,NA,0.2,0.1,0.3,0.123,NA,4.7,-0.3,4.4,0.2
2000-01,24,TOR,NBA,SF,12,539,23,0.523,0.218,0.264,8.1,9.7,8.9,20.5,2,2.8,8,29.6,NA,1.5,0.5,2,0.178,NA,6.8,0.2,7,1.2
2004-05,28,NJN,NBA,SF,4,179,17.6,0.478,0.198,0.375,5.2,18.3,11,27.5,2.6,0,11.8,32.1,NA,0,0.1,0.1,0.028,NA,3.8,0.5,4.2,0.3
2005-06,29,NJN,NBA,SG,11,450,26.8,0.559,0.238,0.443,4.2,17.6,10.7,27.8,2.4,1.3,8.2,33.8,NA,1.3,0.6,1.9,0.207,NA,7.4,2,9.4,1.3
2006-07,30,NJN,NBA,SG,12,487,16.9,0.49,0.23,0.374,4.3,15.7,10.1,26.9,1.2,1.2,12.2,30.8,NA,0.1,0.8,0.9,0.091,NA,2,-0.5,1.5,0.4
2009-10,33,ORL,NBA,SG,14,480,13.4,0.506,0.277,0.375,2.4,12.5,7.6,12.7,1.4,0.5,9.3,24.4,NA,0.3,0.8,1.2,0.117,NA,-0.8,-0.1,-0.9,0.1
2011-12,35,DAL,NBA,SG,4,107,6.2,0.371,0.244,0.195,5.3,20.5,12.4,1.7,2.5,1.6,11.9,21.7,NA,-0.3,0.1,-0.2,-0.095,NA,-4.9,-0.4,-5.3,-0.1
2013-14,37,DAL,NBA,SG,7,190,17.5,0.593,0.456,0.206,4,12,7.7,13.7,0.8,0.9,7.5,19,NA,0.5,0.1,0.6,0.141,NA,5,0.2,5.1,0.3
2014-15,38,MEM,NBA,SG,11,196,13.7,0.486,0.418,0.134,7.2,19.5,13.2,9.3,1.9,0.9,9,18.2,NA,0.1,0.2,0.3,0.085,NA,-0.2,1.7,1.5,0.2
2015-16,39,MEM,NBA,SG,4,91,19.4,0.616,0.303,0.242,5.5,15,9.5,10.9,1.2,1,7.6,20,NA,0.3,0,0.3,0.14,NA,5.4,0.3,5.7,0.2
2016-17,40,MEM,NBA,SF,6,195,8.1,0.61,0.476,0.167,2.6,10.6,6.6,7.6,0.6,0,18.2,14.2,NA,0.1,-0.1,0,-0.001,NA,-1.2,-1.4,-2.6,0
Career,NA,,NBA,,88,3033,18,0.518,0.263,0.337,5,14.2,9.5,19.5,1.7,1.3,9.8,26.7,NA,4.2,3.2,7.4,0.117,NA,3.1,0.3,3.4,4.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,27,1116,21,0.518,0.228,0.403,4.4,16.9,10.4,27.4,1.9,1,10.4,32.2,NA,1.4,1.5,3,0.128,NA,4.5,0.7,5.1,2
3 seasons,NA,MEM,NBA,,21,482,12.5,0.554,0.408,0.169,5,15.1,9.9,8.9,1.2,0.6,11.6,16.9,NA,0.5,0.1,0.6,0.061,NA,0.4,0.2,0.6,0.3
2 seasons,NA,TOR,NBA,,15,658,22.1,0.512,0.215,0.318,8.2,9.7,8.9,23.2,1.9,2.8,8.5,29.4,NA,1.7,0.6,2.3,0.168,NA,6.4,0.1,6.5,1.4
1 season,NA,ORL,NBA,,14,480,13.4,0.506,0.277,0.375,2.4,12.5,7.6,12.7,1.4,0.5,9.3,24.4,NA,0.3,0.8,1.2,0.117,NA,-0.8,-0.1,-0.9,0.1
2 seasons,NA,DAL,NBA,,11,297,13.4,0.51,0.376,0.202,4.4,15.1,9.4,9.4,1.4,1.1,9.2,20,NA,0.2,0.1,0.3,0.056,NA,1.4,-0.1,1.4,0.3
