,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,22,TOR,NBA,42:54,13,25,3,4,13,24,10,12,5,11,15,8,4,6,6,6,32,31.1
1999-00,23,TOR,NBA,47:50,20,32,4,8,17,29,14,17,6,11,13,10,4,5,5,6,51,36.8
2000-01,24,TOR,NBA,63:00,17,36,6,12,15,28,22,27,7,8,13,11,4,4,8,6,48,40.5
2001-02,25,TOR,NBA,50:45,18,32,8,14,16,27,13,15,7,9,15,8,6,3,8,6,43,37.3
2002-03,26,TOR,NBA,41:16,16,26,5,8,13,26,8,9,4,10,11,9,6,4,4,6,43,35.0
2003-04,27,TOR,NBA,50:29,18,31,5,10,16,28,13,16,5,13,13,12,5,4,9,6,43,40.1
2004-05,28,TOT,NBA,48:44,18,33,7,16,14,26,12,16,6,13,14,10,5,4,7,6,45,35.9
2004-05,28,TOR,NBA,39:31,12,25,3,7,12,24,6,8,5,5,9,6,3,2,3,5,26,23.2
2004-05,28,NJN,NBA,48:44,18,33,7,16,14,26,12,16,6,13,14,10,5,4,7,6,45,35.9
2005-06,29,NJN,NBA,48:46,18,35,6,12,15,30,23,24,8,12,13,10,4,3,8,6,51,41.1
2006-07,30,NJN,NBA,46:57,16,30,9,20,14,23,14,18,4,12,16,13,4,3,8,6,46,42.7
2007-08,31,NJN,NBA,48:35,17,28,5,8,15,23,13,14,4,11,14,10,6,2,9,6,39,36.1
2008-09,32,NJN,NBA,45:14,17,28,6,10,14,22,14,16,4,10,12,14,6,4,5,6,41,32.9
2009-10,33,ORL,NBA,46:21,19,29,6,11,13,22,13,14,3,10,10,8,4,2,6,5,48,36.2
2010-11,34,TOT,NBA,41:11,13,23,6,13,9,16,6,8,4,10,12,9,6,2,4,5,33,28.8
2010-11,34,ORL,NBA,40:35,10,21,4,10,8,16,6,8,4,9,9,9,3,1,4,5,25,24.4
2010-11,34,PHO,NBA,41:11,13,23,6,13,9,16,5,7,4,10,12,5,6,2,4,5,33,28.8
2011-12,35,DAL,NBA,44:36,8,21,5,7,7,16,8,9,3,11,12,8,5,3,4,5,23,20.8
2012-13,36,DAL,NBA,36:04,10,19,6,11,8,16,13,16,8,8,12,8,3,3,4,6,29,24.4
2013-14,37,DAL,NBA,31:06,9,17,7,12,7,11,11,11,6,9,10,9,3,2,6,6,23,19.8
2014-15,38,MEM,NBA,41:12,6,14,5,9,5,9,5,5,3,5,6,5,3,2,4,4,18,16.1
2015-16,39,MEM,NBA,30:47,7,15,5,9,5,11,6,7,4,6,7,4,3,3,3,5,19,16.7
2016-17,40,MEM,NBA,38:30,8,13,6,8,6,7,7,7,2,7,8,6,3,4,3,6,24,24.9
2017-18,41,SAC,NBA,32:17,10,12,5,7,6,7,3,5,2,8,8,7,3,3,3,5,24,23.5
2018-19,42,ATL,NBA,44:53,7,15,7,11,4,8,4,6,2,8,9,5,3,2,3,5,21,16.5
2019-20,43,ATL,NBA,26:08,7,13,4,10,4,8,4,4,2,7,9,4,3,3,4,5,17,13.1
Career,,,,63:00,20,36,9,20,17,30,23,27,8,13,16,14,6,6,9,6,51,42.7
7 Seasons,,TOR,NBA,63:00,20,36,8,14,17,29,22,27,7,13,15,12,6,6,9,6,51,40.5
5 Seasons,,NJN,NBA,48:46,18,35,9,20,15,30,23,24,8,13,16,14,6,4,9,6,51,42.7
3 Seasons,,DAL,NBA,44:36,10,21,7,12,8,16,13,16,8,11,12,9,5,3,6,6,29,24.4
3 Seasons,,MEM,NBA,41:12,8,15,6,9,6,11,7,7,4,7,8,6,3,4,4,6,24,24.9
2 Seasons,,ATL,NBA,44:53,7,15,7,11,4,8,4,6,2,8,9,5,3,3,4,5,21,16.5
2 Seasons,,ORL,NBA,46:21,19,29,6,11,13,22,13,14,4,10,10,9,4,2,6,5,48,36.2
1 Season,,SAC,NBA,32:17,10,12,5,7,6,7,3,5,2,8,8,7,3,3,3,5,24,23.5
1 Season,,PHO,NBA,41:11,13,23,6,13,9,16,5,7,4,10,12,5,6,2,4,5,33,28.8
