Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,TOR,NBA,SF,3,3,39.7,5,16.7,0.3,0.3,3.3,0.1,4.7,13.3,0.35,0.31,9,10.3,0.871,3,3,6,6.3,1,1.3,2.7,4,19.3
2000-01,24,TOR,NBA,SF,12,12,44.9,10.2,23.3,0.436,2.1,5.1,0.41,8.1,18.3,0.443,0.48,4.8,6.2,0.784,3.1,3.4,6.5,4.7,1.7,1.7,2.3,3.8,27.3
2004-05,28,NJN,NBA,SF,4,4,44.8,8.8,24,0.365,1.5,4.8,0.316,7.3,19.3,0.377,0.396,7.8,9,0.861,2.3,6.3,8.5,5.8,2.3,0,3.8,4.3,26.8
2005-06,29,NJN,NBA,SG,11,11,40.9,10.3,22.2,0.463,1.3,5.3,0.241,9,16.9,0.532,0.492,7.8,9.8,0.796,1.5,5.5,7,5.3,1.8,0.5,2.4,3.1,29.6
2006-07,30,NJN,NBA,SG,12,12,40.6,7.8,19.6,0.396,1.8,4.5,0.389,6,15.1,0.398,0.44,5.1,7.3,0.693,1.4,5.4,6.8,5.3,0.9,0.6,3.2,2.9,22.3
2009-10,33,ORL,NBA,SG,14,14,34.3,5.3,13.1,0.402,0.9,3.6,0.235,4.4,9.5,0.466,0.435,4.1,4.9,0.826,0.6,3.6,4.2,2.3,0.9,0.2,1.6,3.6,15.5
2011-12,35,DAL,NBA,SG,4,0,26.8,3,10.3,0.293,0.8,2.5,0.3,2.3,7.8,0.29,0.329,1.5,2,0.75,1.3,4.3,5.5,0.3,1.3,0.5,1.5,2.8,8.3
2013-14,37,DAL,NBA,SG,7,0,27.1,4.4,9.7,0.456,2.1,4.4,0.484,2.3,5.3,0.432,0.566,1.6,2,0.786,1,2.6,3.6,2.4,0.4,0.3,0.9,1.7,12.6
2014-15,38,MEM,NBA,SG,11,0,17.8,2.5,6.1,0.403,0.6,2.5,0.25,1.8,3.5,0.513,0.455,0.7,0.8,0.889,1.2,3.1,4.3,1,0.6,0.2,0.6,1.5,6.3
2015-16,39,MEM,NBA,SG,4,4,22.8,3.8,8.3,0.455,1.8,2.5,0.7,2,5.8,0.348,0.561,2,2,1,1.3,2.5,3.8,1.3,0.5,0.3,0.8,2.3,11.3
2016-17,40,MEM,NBA,SF,6,6,32.5,3.3,7,0.476,1.3,3.3,0.4,2,3.7,0.545,0.571,1.2,1.2,1,0.7,2.7,3.3,1.5,0.3,0,1.7,2.5,9.2
Career,NA,,NBA,,88,66,34.5,6.3,15.2,0.416,1.4,4,0.338,5,11.2,0.443,0.46,4.1,5.1,0.796,1.5,3.9,5.4,3.4,1.1,0.5,1.9,2.9,18.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,27,27,41.3,8.9,21.3,0.419,1.5,4.9,0.313,7.4,16.4,0.45,0.455,6.6,8.6,0.767,1.6,5.6,7.1,5.4,1.5,0.5,2.9,3.2,26
3 seasons,NA,MEM,NBA,,21,10,23,3,6.8,0.437,1,2.8,0.379,1.9,4,0.476,0.514,1.1,1.1,0.958,1,2.9,3.9,1.2,0.5,0.1,1,2,8
2 seasons,NA,TOR,NBA,,15,15,43.9,9.1,22,0.415,1.7,4.7,0.366,7.4,17.3,0.429,0.455,5.7,7,0.81,3.1,3.3,6.4,5,1.5,1.6,2.3,3.8,25.7
1 season,NA,ORL,NBA,,14,14,34.3,5.3,13.1,0.402,0.9,3.6,0.235,4.4,9.5,0.466,0.435,4.1,4.9,0.826,0.6,3.6,4.2,2.3,0.9,0.2,1.6,3.6,15.5
2 seasons,NA,DAL,NBA,,11,0,27,3.9,9.9,0.394,1.6,3.7,0.439,2.3,6.2,0.368,0.477,1.5,2,0.773,1.1,3.2,4.3,1.6,0.7,0.4,1.1,2.1,11
