Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,23,NYK,NBA,,1,NA,,2,4,0.5,1,1,1,5,2,4,5
1951-52,24,NYK,NBA,PF,1,1,22:00,3,5,0.6,1,4,0.25,9,3,3,7
1952-53,25,NYK,NBA,PF,1,1,19:00,1,4,0.25,1,2,0.5,3,2,1,3
1953-54,26,NYK,NBA,PF,1,0,28:00,0,2,0,5,6,0.833,18,3,0,5
1954-55,27,NYK,NBA,PF,1,1,36:00,4,7,0.571,5,5,1,14,3,2,13
1955-56,28,NYK,NBA,SF,1,0,30:00,5,12,0.417,6,7,0.857,5,2,4,16
1956-57,29,NYK,NBA,PF,1,1,24:00,4,7,0.571,0,2,0,11,1,3,8
Career,NA,,NBA,,7,4,159,19,41,0.463,19,27,0.704,65,16,17,57
