Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,23,NOP,NBA,C,58,4,684,5.3,9.8,0.535,0,0.1,0,5.3,9.7,0.539,4,5.6,0.712,3.7,7.7,11.4,2,1.1,3.8,1.5,5.6,14.5,NA,122,108
2014-15,24,NOP,NBA,C,37,0,259,6.5,13,0.5,0,0,NA,6.5,13,0.5,6.9,10.1,0.68,4.7,8.3,13,2.2,0.8,3.7,2.4,5.3,19.9,NA,116,105
2015-16,25,UTA,NBA,C,51,10,658,7,13,0.537,0,0.2,0,7,12.8,0.544,3.4,4.7,0.729,4.5,9.4,13.9,1.6,1.7,4.2,2.2,6,17.4,NA,115,99
2016-17,26,UTA,NBA,C,51,1,432,6.7,12.5,0.534,0,0.1,0,6.7,12.4,0.539,4.4,5.8,0.75,6.3,8.4,14.7,0.8,1.9,3.9,1.7,6.3,17.7,NA,124,100
2017-18,27,DAL,NBA,C,9,0,39,7.7,20.6,0.375,2.6,12.9,0.2,5.1,7.7,0.667,1.3,2.6,0.5,1.3,11.6,12.9,0,0,3.9,2.6,3.9,19.3,NA,80,106
Career,NA,,NBA,,206,15,2072,6.3,12,0.525,0.1,0.4,0.143,6.2,11.6,0.537,4.2,5.9,0.716,4.6,8.5,13.1,1.6,1.4,3.9,1.9,5.8,16.8,NA,118,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,102,11,1090,6.9,12.8,0.536,0,0.1,0,6.9,12.6,0.542,3.8,5.2,0.738,5.2,9,14.2,1.3,1.8,4.1,2,6.1,17.5,NA,119,99
2 seasons,NA,NOP,NBA,,95,4,943,5.6,10.7,0.523,0,0.1,0,5.6,10.6,0.526,4.8,6.8,0.699,4,7.9,11.8,2,1.1,3.8,1.8,5.5,15.9,NA,120,107
1 season,NA,DAL,NBA,,9,0,39,7.7,20.6,0.375,2.6,12.9,0.2,5.1,7.7,0.667,1.3,2.6,0.5,1.3,11.6,12.9,0,0,3.9,2.6,3.9,19.3,NA,80,106
