Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,26,UTA,NBA,C,3,0,21,2,4,0.5,0,0,NA,2,4,0.5,0.5,1,2,0.5,3,1,4,1,1,1,0,5,5
Career,NA,,NBA,,3,0,21,2,4,0.5,0,0,NA,2,4,0.5,0.5,1,2,0.5,3,1,4,1,1,1,0,5,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTA,NBA,,3,0,21,2,4,0.5,0,0,NA,2,4,0.5,0.5,1,2,0.5,3,1,4,1,1,1,0,5,5
