Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,23,NYK,NBA,PG,56,1087,14.9,0.571,0.448,0.174,4.1,7.2,5.6,16.6,2,0.2,11.6,19.8,NA,1.8,0.4,2.2,0.097,NA,0.5,-0.8,-0.4,0.5
2010-11,24,NYK,NBA,SG,81,1971,15.2,0.534,0.507,0.142,3.7,10.5,7.1,19.5,2.3,0.1,10,20.1,NA,3,1.2,4.2,0.101,NA,0.9,-0.6,0.4,1.2
2011-12,25,NYK,NBA,PG,38,656,7.1,0.393,0.403,0.09,2.8,10,6.3,19.6,2.3,0.1,15.7,24.4,NA,-1.4,0.8,-0.6,-0.046,NA,-4.7,-1,-5.6,-0.6
2012-13,26,TOT,NBA,PG,71,1289,13.4,0.531,0.464,0.18,3,9.2,6.1,18.3,2.8,0.2,13.9,19.9,NA,1.4,1,2.4,0.089,NA,-0.9,0.3,-0.5,0.5
2012-13,26,HOU,NBA,PG,49,913,12.3,0.522,0.46,0.193,2.9,8.2,5.6,16,2.2,0.2,12.8,21,NA,0.8,0.7,1.5,0.081,NA,-1.2,-0.3,-1.5,0.1
2012-13,26,SAC,NBA,PG,22,376,16,0.558,0.474,0.14,3.3,11.6,7.3,23.8,4.2,0.2,17.1,17.3,NA,0.6,0.3,0.9,0.11,NA,-0.2,1.9,1.8,0.4
2013-14,27,TOT,NBA,PG,51,675,9.2,0.493,0.537,0.179,3.4,11.9,7.8,14.6,1.5,0.6,14.2,16.3,NA,0.2,0.7,0.9,0.061,NA,-2.5,0.5,-2,0
2013-14,27,GSW,NBA,PG,24,265,6.5,0.492,0.686,0.093,1.7,8.9,5.4,10.3,1.1,0.6,15.2,17.5,NA,-0.1,0.3,0.2,0.028,NA,-3.4,0.6,-2.9,-0.1
2013-14,27,MIA,NBA,PG,27,410,10.9,0.494,0.413,0.25,4.5,13.9,9.3,17.3,1.7,0.6,13.5,15.6,NA,0.3,0.4,0.7,0.083,NA,-1.9,0.5,-1.4,0.1
2014-15,28,NOP,NBA,SG,12,177,11.2,0.45,0.353,0.255,1.3,12.8,7.1,20,3.3,1.7,15,17.2,NA,0,0.2,0.2,0.046,NA,-3.5,1.7,-1.7,0
2015-16,29,NOP,NBA,PG,61,1262,14.7,0.543,0.456,0.222,2.1,10.7,6.3,19.1,2.8,0.3,11.6,19.4,NA,1.6,0.9,2.5,0.094,NA,-0.4,0.4,0,0.6
2016-17,30,MEM,NBA,PG,24,394,10.6,0.451,0.359,0.248,3.7,14.3,8.9,22.2,2.4,1.2,13.9,17.4,NA,0,0.5,0.5,0.059,NA,-3.2,1.8,-1.5,0.1
Career,NA,,NBA,,394,7511,13.2,0.517,0.464,0.17,3.2,10.2,6.7,18.5,2.4,0.3,12.4,19.7,NA,6.4,5.7,12.1,0.077,NA,-0.8,0,-0.8,2.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,175,3714,13.7,0.516,0.47,0.14,3.7,9.4,6.5,18.7,2.2,0.2,11.6,20.8,NA,3.3,2.4,5.7,0.074,NA,-0.2,-0.7,-0.9,1
2 seasons,NA,NOP,NBA,,73,1439,14.3,0.534,0.446,0.226,2,11,6.4,19.2,2.8,0.5,11.9,19.1,NA,1.5,1.1,2.6,0.088,NA,-0.8,0.6,-0.2,0.6
1 season,NA,HOU,NBA,,49,913,12.3,0.522,0.46,0.193,2.9,8.2,5.6,16,2.2,0.2,12.8,21,NA,0.8,0.7,1.5,0.081,NA,-1.2,-0.3,-1.5,0.1
1 season,NA,MIA,NBA,,27,410,10.9,0.494,0.413,0.25,4.5,13.9,9.3,17.3,1.7,0.6,13.5,15.6,NA,0.3,0.4,0.7,0.083,NA,-1.9,0.5,-1.4,0.1
1 season,NA,GSW,NBA,,24,265,6.5,0.492,0.686,0.093,1.7,8.9,5.4,10.3,1.1,0.6,15.2,17.5,NA,-0.1,0.3,0.2,0.028,NA,-3.4,0.6,-2.9,-0.1
1 season,NA,MEM,NBA,,24,394,10.6,0.451,0.359,0.248,3.7,14.3,8.9,22.2,2.4,1.2,13.9,17.4,NA,0,0.5,0.5,0.059,NA,-3.2,1.8,-1.5,0.1
1 season,NA,SAC,NBA,,22,376,16,0.558,0.474,0.14,3.3,11.6,7.3,23.8,4.2,0.2,17.1,17.3,NA,0.6,0.3,0.9,0.11,NA,-0.2,1.9,1.8,0.4
