Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,NYK,NBA,PG,56,12,1087,179,391,0.458,68,175,0.389,111,216,0.514,0.545,55,68,0.809,40,68,108,112,42,3,55,116,481
2010-11,24,NYK,NBA,SG,81,9,1971,314,755,0.416,143,383,0.373,171,372,0.46,0.511,85,107,0.794,65,179,244,244,89,4,89,177,856
2011-12,25,NYK,NBA,PG,38,9,656,94,290,0.324,27,117,0.231,67,173,0.387,0.371,22,26,0.846,16,56,72,77,29,1,56,55,237
2012-13,26,TOT,NBA,PG,71,0,1289,188,466,0.403,82,216,0.38,106,250,0.424,0.491,76,84,0.905,34,104,138,151,71,3,81,145,534
2012-13,26,HOU,NBA,PG,49,0,913,139,352,0.395,61,162,0.377,78,190,0.411,0.482,60,68,0.882,23,67,90,93,40,2,56,103,399
2012-13,26,SAC,NBA,PG,22,0,376,49,114,0.43,21,54,0.389,28,60,0.467,0.522,16,16,1,11,37,48,58,31,1,25,42,135
2013-14,27,TOT,NBA,PG,51,17,675,73,190,0.384,31,102,0.304,42,88,0.477,0.466,25,34,0.735,18,69,87,68,19,5,34,81,202
2013-14,27,GSW,NBA,PG,24,0,265,32,86,0.372,19,59,0.322,13,27,0.481,0.483,5,8,0.625,4,22,26,19,6,2,16,34,88
2013-14,27,MIA,NBA,PG,27,17,410,41,104,0.394,12,43,0.279,29,61,0.475,0.452,20,26,0.769,14,47,61,49,13,3,18,47,114
2014-15,28,NOP,NBA,SG,12,0,177,19,51,0.373,5,18,0.278,14,33,0.424,0.422,8,13,0.615,2,20,22,24,11,4,10,20,51
2015-16,29,NOP,NBA,PG,61,18,1262,183,445,0.411,81,203,0.399,102,242,0.421,0.502,84,99,0.848,25,118,143,157,70,5,64,131,531
2016-17,30,MEM,NBA,PG,24,0,394,43,117,0.368,7,42,0.167,36,75,0.48,0.397,24,29,0.828,13,48,61,56,18,5,21,50,117
Career,NA,,NBA,,394,65,7511,1093,2705,0.404,444,1256,0.354,649,1449,0.448,0.486,379,460,0.824,213,662,875,889,349,30,410,775,3009
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,175,30,3714,587,1436,0.409,238,675,0.353,349,761,0.459,0.492,162,201,0.806,121,303,424,433,160,8,200,348,1574
2 seasons,NA,NOP,NBA,,73,18,1439,202,496,0.407,86,221,0.389,116,275,0.422,0.494,92,112,0.821,27,138,165,181,81,9,74,151,582
1 season,NA,HOU,NBA,,49,0,913,139,352,0.395,61,162,0.377,78,190,0.411,0.482,60,68,0.882,23,67,90,93,40,2,56,103,399
1 season,NA,MIA,NBA,,27,17,410,41,104,0.394,12,43,0.279,29,61,0.475,0.452,20,26,0.769,14,47,61,49,13,3,18,47,114
1 season,NA,GSW,NBA,,24,0,265,32,86,0.372,19,59,0.322,13,27,0.481,0.483,5,8,0.625,4,22,26,19,6,2,16,34,88
1 season,NA,MEM,NBA,,24,0,394,43,117,0.368,7,42,0.167,36,75,0.48,0.397,24,29,0.828,13,48,61,56,18,5,21,50,117
1 season,NA,SAC,NBA,,22,0,376,49,114,0.43,21,54,0.389,28,60,0.467,0.522,16,16,1,11,37,48,58,31,1,25,42,135
