Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,24,NYK,NBA,SG,4,3,28,3.8,10.3,0.366,1.8,4.5,0.389,2,5.8,0.348,0.451,1.5,1.5,1,0.5,2.8,3.3,2.3,0.5,0,1,3,10.8
2011-12,25,NYK,NBA,PG,1,0,8,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,0,0,1,0,0,0,0,2
2013-14,27,MIA,NBA,PG,10,0,2.9,0.3,0.9,0.333,0.3,0.6,0.5,0,0.3,0,0.5,0.1,0.2,0.5,0.1,0.3,0.4,0.5,0,0,0.1,0.3,1
Career,NA,,NBA,,15,3,9.9,1.3,3.4,0.373,0.7,1.6,0.417,0.6,1.8,0.333,0.471,0.5,0.5,0.875,0.2,0.9,1.1,1,0.1,0,0.3,1,3.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIA,NBA,,10,0,2.9,0.3,0.9,0.333,0.3,0.6,0.5,0,0.3,0,0.5,0.1,0.2,0.5,0.1,0.3,0.4,0.5,0,0,0.1,0.3,1
2 seasons,NA,NYK,NBA,,5,3,24,3.2,8.4,0.381,1.4,3.6,0.389,1.8,4.8,0.375,0.464,1.2,1.2,1,0.4,2.2,2.6,2,0.4,0,0.8,2.4,9
