,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,24,NYK,NBA,34:25,5,16,3,6,3,10,4,4,1,6,7,3,2,0,3,4,15,11.6
2011-12,25,NYK,NBA,8:21,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,2.4
2013-14,27,TOT,NBA,8:01,2,3,2,2,0,3,1,2,1,2,2,3,0,0,1,1,6,7.8
2013-14,27,MIA,NBA,8:01,2,3,2,2,0,3,1,2,1,2,2,3,0,0,1,1,6,7.8
Career,,,,34:25,5,16,3,6,3,10,4,4,1,6,7,3,2,0,3,4,15,11.6
1 Season,,MIA,NBA,8:01,2,3,2,2,0,3,1,2,1,2,2,3,0,0,1,1,6,7.8
2 Seasons,,NYK,NBA,34:25,5,16,3,6,3,10,4,4,1,6,7,3,2,0,3,4,15,11.6
